shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,25,25,moc1,0,0.6938,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013325801119208336
radial_segment_3d,0.03,10000,25,25,moc1,1,0.6938,0.0,0.0,0.0,0.44480731548007824,0.1618360051587311,1,2,25,25.0,406.6184791829437
radial_segment_3d,0.03,10000,25,25,moc1,2,0.6938,0.0,0.0,0.0,0.5919333768778574,0.18236872646840485,3,4,25,25.0,717.4344285409898
radial_segment_3d,0.03,10000,25,25,moc1,3,0.6938,0.0,0.0,0.0,0.6933376877857611,0.28077845948095126,7,8,25,25.0,968.4118844280019
radial_segment_3d,0.03,10000,25,25,moc1,4,0.6964,0.016655780535597648,0.6710526315789473,0.03250478011472275,0.7094627694317441,0.3491724315984861,15,16,25,25.0,1007.8683584518731
radial_segment_3d,0.03,10000,25,25,moc1,5,0.6992,0.033311561071195296,0.68,0.06351183063511831,0.7448944045286305,0.45662715580566937,29,30,25,25.0,1095.2595618562773
radial_segment_3d,0.03,10000,25,25,moc1,6,0.7175,0.20836054866100587,0.6140519730510106,0.31114362350646185,0.7701917938364706,0.4259016671433862,54,55,25,25.0,1220.3883082345128
radial_segment_3d,0.03,10000,25,25,moc1,7,0.7314,0.38569562377531025,0.594662638469285,0.4679080824088748,0.8103825291795641,0.49734628643200596,91,92,25,25.0,1343.0502976765856
radial_segment_3d,0.03,10000,25,25,moc1,8,0.7517,0.45068582625734815,0.6327372764786795,0.526416173946214,0.7838685432567132,0.482513239431988,145,146,25,25.0,1375.0941792372614
radial_segment_3d,0.03,10000,25,25,moc1,9,0.7775,0.5013063357282822,0.6874160322436185,0.5797922568460812,0.8268669714783365,0.5028356264749472,209,210,25,25.0,1401.7230488518253
radial_segment_3d,0.03,10000,25,25,moc1,10,0.7945,0.6694970607446113,0.662786938247656,0.6661251015434606,0.8092481043348303,0.4853225233945362,242,243,25,25.0,1563.3014144189656
radial_segment_3d,0.03,10000,25,25,moc1,11,0.8192,0.6358589157413456,0.7375,0.682918274289723,0.8096878350566283,0.5183531805991872,317,318,25,25.0,1670.3685691421852
radial_segment_3d,0.03,10000,25,25,moc1,12,0.8304,0.7083605486610058,0.7298115746971736,0.7189260855154127,0.8134708772328405,0.5096205778441063,367,368,25,25.0,1534.0854486282915
