seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,radial_segment_2d_fuzziness_000,2,cart,0,0.6856,0.0,,,0.0,0.0,0,1,7.695984095335007e-06
11,radial_segment_2d_fuzziness_000,2,cart,1,0.6856,0.0,,,0.4879134860050891,0.45454392367334107,1,2,7.21927013527602
11,radial_segment_2d_fuzziness_000,2,cart,2,0.6856,0.0,,,0.7401399491094147,0.6348090275648002,3,4,11.934948022011667
11,radial_segment_2d_fuzziness_000,2,cart,3,0.6988,0.9821882951653944,0.5109199205823958,0.6721811057901611,0.8648218829516539,0.6769379971714933,7,8,15.571855971124023
11,radial_segment_2d_fuzziness_000,2,cart,4,0.7774,0.9815521628498728,0.5873620098972212,0.7349368897356514,0.9182115594329334,0.6914454602745721,13,14,18.259358551818877
11,radial_segment_2d_fuzziness_000,2,cart,5,0.7788,0.9872773536895675,0.5883244882486732,0.7372921615201901,0.9122137404580153,0.6606705608326364,22,23,20.281007952056825
11,radial_segment_2d_fuzziness_000,2,cart,6,0.8612,0.7786259541984732,0.7796178343949045,0.7791215786123488,0.9010602205258691,0.6453070299344452,29,30,21.832852034829557
11,radial_segment_2d_fuzziness_000,2,cart,7,0.9288,0.9656488549618321,0.8340659340659341,0.8950471698113208,0.9055773330582495,0.6304049574434016,36,37,22.302548971027136
11,radial_segment_2d_fuzziness_000,2,cart,8,0.939,0.9465648854961832,0.8706846108835576,0.9070405364218226,0.9006219960418436,0.6062043281567666,44,45,22.497643614653498
11,radial_segment_2d_fuzziness_000,2,cart,9,0.9528,0.9662849872773537,0.8924794359576969,0.9279169211973122,0.8903000789681494,0.577221487701115,57,58,23.051263669971377
11,radial_segment_2d_fuzziness_000,2,cart,10,0.964,0.9643765903307888,0.9243902439024391,0.9439601494396016,0.8931123427097492,0.5580705068065468,72,73,23.009583752136678
11,radial_segment_2d_fuzziness_000,2,cart,11,0.9828,0.9802798982188295,0.9655388471177945,0.9728535353535354,0.8857155391769764,0.5515854360794197,86,87,23.382761953864247
11,radial_segment_2d_fuzziness_000,2,cart,12,0.9866,0.9840966921119593,0.973568281938326,0.9788041758937046,0.8801344965467104,0.5352389957548036,97,98,23.56039467221126
