shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,0,0.5506,0.0,,,0.0,0.0,0,1,0,0.0,,,,8.19982960820198e-06
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,1,0.5506,0.0,,,0.44481530930129076,0.2202133676366116,1,2,1,0.0,,,,28.03117903135717
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,2,0.6041,0.9034267912772586,0.5352669742913645,0.6722410795595662,0.6750111259457054,0.3802542908536857,3,4,2,1.0,,,,48.82813509274274
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,3,0.6379,0.908989764129951,0.5598191037412635,0.6929013654482232,0.7992879394748551,0.43255906109201314,7,8,2,1.0,,,,65.42294690432027
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,4,0.6697,0.8689363595905651,0.5899682731530442,0.7027805273103572,0.8651257231864709,0.4796192231638141,15,16,2,1.0,,,,79.28625303460285
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,5,0.6709,0.8891855807743658,0.5885992045956695,0.7083222547194894,0.8950545171339566,0.522818113865188,31,32,2,1.0,,,,91.58157900860533
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,6,0.7779,0.6995994659546061,0.7830635118306352,0.7389822540839113,0.9015576323987542,0.5006949271733119,59,60,2,1.0,,,,99.3173449956812
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,7,0.8717,0.8208722741433022,0.8852891768658507,0.8518646807528,0.913310869519147,0.5203102597483713,104,105,2,1.0,,,,102.79031970677897
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,8,0.8812,0.8295505117935025,0.8983132530120482,0.8625636279500232,0.9116488651535379,0.5212065441337665,159,160,2,1.0,,,,104.53989403881133
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,9,0.8904,0.8444592790387183,0.9052958015267175,0.8738199401335482,0.9006810668192511,0.507550840233155,223,224,2,1.0,,,,106.76956969685853
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,10,0.8968,0.8431241655540721,0.9205539358600583,0.8801393728222997,0.8882646609120193,0.49725589146868976,302,303,2,1.0,,,,108.61270616669208
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,11,0.9033,0.8522474410324877,0.9266876360996854,0.8879100498435144,0.8752856428029545,0.49347074111812006,385,386,2,1.0,,,,109.19203343382105
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,cart,12,0.913,0.8749443702714731,0.9273584905660377,0.9003892832608198,0.864130797840861,0.4869905843909941,472,473,2,1.0,,,,109.53989217989147
