seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,radial_segment_3d_fuzziness_003,3,hhcart_a,0,0.6969,0.0,,,0.0,0.0,0,1,7.688067853450775e-06
11,radial_segment_3d_fuzziness_003,3,hhcart_a,1,0.6969,0.0,,,0.4745958429561201,0.4286775037907935,1,2,241.5844341078773
11,radial_segment_3d_fuzziness_003,3,hhcart_a,2,0.7769,0.9392939623886506,0.581732733959951,0.7184858044164039,0.7026558891454966,0.5855124428615444,3,4,391.25886203022674
11,radial_segment_3d_fuzziness_003,3,hhcart_a,3,0.8297,0.8997030682942924,0.6609306834706737,0.7620511387452844,0.8172632794457275,0.5543103126351587,7,8,476.4869445776567
11,radial_segment_3d_fuzziness_003,3,hhcart_a,4,0.8556,0.9138898053447707,0.7007336200354162,0.7932416953035509,0.8824439129000332,0.6082688327833887,15,16,539.0703625539318
11,radial_segment_3d_fuzziness_003,3,hhcart_a,5,0.8568,0.9175189706367536,0.7017411052233157,0.795253074063483,0.8954910370614759,0.5635517963891106,29,30,591.8104163459502
11,radial_segment_3d_fuzziness_003,3,hhcart_a,6,0.9086,0.8888155724183437,0.823601345154387,0.8549666772453189,0.9168785297028745,0.5748515024048717,50,51,623.9227849892341
11,radial_segment_3d_fuzziness_003,3,hhcart_a,7,0.9263,0.9191685912240185,0.849908480780964,0.8831827547947377,0.9293921148135926,0.5682502938088658,79,80,640.608643673826
11,radial_segment_3d_fuzziness_003,3,hhcart_a,8,0.9384,0.9376443418013857,0.8693790149892934,0.9022222222222223,0.9347467473785376,0.5651594642486018,114,115,654.2364307902753
11,radial_segment_3d_fuzziness_003,3,hhcart_a,9,0.9473,0.9475420653249752,0.8864197530864197,0.9159623664487322,0.936804337633923,0.5668684101076229,151,152,667.403596457094
11,radial_segment_3d_fuzziness_003,3,hhcart_a,10,0.9513,0.9544704717914879,0.892350400987045,0.9223656942451778,0.9372850527101277,0.5661498887821621,190,191,680.4931002231315
11,radial_segment_3d_fuzziness_003,3,hhcart_a,11,0.9568,0.9501814582645991,0.9111040809870294,0.9302325581395349,0.9323817575529056,0.5592689918835712,223,224,693.3782422821969
11,radial_segment_3d_fuzziness_003,3,hhcart_a,12,0.9624,0.9712966017815903,0.9106093411691927,0.9399744572158365,0.9290952323993371,0.5596327365147071,250,251,697.6591600570828
