seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,barbell_3d_fuzziness_000,3,ridge_cart,0,0.8604,0.0,,,0.0,0.0,0,1,0.0002470719628036022
11,barbell_3d_fuzziness_000,3,ridge_cart,1,0.8604,0.0,,,0.10530085959885382,0.19940925310624769,1,2,53.44350794609636
11,barbell_3d_fuzziness_000,3,ridge_cart,2,0.8604,0.0,,,0.3130372492836675,0.4691423486442461,3,4,86.85221705771983
11,barbell_3d_fuzziness_000,3,ridge_cart,3,0.8733,0.36891117478510027,0.5715871254162043,0.4484109708315194,0.6239255014326646,0.5999349435850576,7,8,109.5690756700933
11,barbell_3d_fuzziness_000,3,ridge_cart,4,0.8944,0.7020057306590258,0.6049382716049383,0.649867374005305,0.7707736389684814,0.6281256094072885,14,15,123.13728055777028
11,barbell_3d_fuzziness_000,3,ridge_cart,5,0.9147,0.660458452722063,0.708685626441199,0.6837226548016314,0.8528960294719607,0.6363718996185668,27,28,128.96010370599106
11,barbell_3d_fuzziness_000,3,ridge_cart,6,0.9385,0.7048710601719198,0.8289806234203876,0.7619047619047619,0.8881248010187837,0.6740109276567958,44,45,133.1880462015979
11,barbell_3d_fuzziness_000,3,ridge_cart,7,0.9563,0.8975644699140402,0.8099547511312217,0.8515120625212369,0.9094776283888035,0.6666953437205358,64,65,135.66822108067572
11,barbell_3d_fuzziness_000,3,ridge_cart,8,0.9739,0.9434097421203438,0.8785857238158773,0.9098445595854923,0.9167888318784572,0.6673605777045277,85,86,140.23105398518965
11,barbell_3d_fuzziness_000,3,ridge_cart,9,0.984,0.9835243553008596,0.909271523178808,0.9449415003441156,0.9231902470670916,0.6464955398148069,105,106,138.45315656531602
11,barbell_3d_fuzziness_000,3,ridge_cart,10,0.9888,0.9828080229226361,0.9397260273972603,0.9607843137254902,0.9258329583935214,0.6390120670160542,120,121,139.98256090516225
11,barbell_3d_fuzziness_000,3,ridge_cart,11,0.9905,0.9835243553008596,0.9501730103806229,0.9665610700457585,0.9184343326348203,0.6207372433188878,133,134,139.91000348841771
11,barbell_3d_fuzziness_000,3,ridge_cart,12,0.9924,0.9691977077363897,0.9761904761904762,0.9726815240833933,0.916214158334502,0.6176453445236774,142,143,140.96909268479794
