shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,0,0.7673,0.0,,,0.0,0.0,0,1,0,0.0,,,,8.312053978443146e-06
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,1,0.7673,0.0,,,0.48667812634293095,0.45611545257765895,1,2,1,0.0,,,,27.894411134999245
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,2,0.7673,0.0,,,0.6722174473571121,0.5134517505809173,3,4,1,1.0,,,,45.61833965033293
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,3,0.8301,0.8048990116029222,0.6007055805003207,0.6879706152433426,0.7920605930382469,0.6246977696664813,7,8,2,1.0,,,,56.066010694019496
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,4,0.9219,0.7400085947571982,0.9072708113804004,0.8151479289940828,0.8422555098532751,0.6572894987225777,13,14,2,1.0,,,,60.00007286481559
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,5,0.9533,0.8685002148689299,0.9262144821264895,0.8964293634952317,0.8869610371007024,0.680808061859183,23,24,2,1.0,,,,63.210070030763745
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,6,0.9723,0.9639020197679415,0.9207717569786535,0.9418433760235146,0.9067146540610229,0.6164855681180756,39,40,2,1.0,,,,65.3863718463108
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,7,0.9813,0.9759346798452944,0.9454621149042465,0.96045675618524,0.9211124071459267,0.5689828931680683,62,63,2,1.0,,,,66.88692176900804
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,8,0.9868,0.9828104856037817,0.9613282891971416,0.9719507012324692,0.9256211665429543,0.5437050833566353,87,88,2,1.0,,,,69.07753923675045
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,9,0.9901,0.9853889127632144,0.972434266327396,0.9788687299893276,0.9210480645267924,0.5356687349621367,103,104,2,1.0,,,,68.84463954111561
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,10,0.9939,0.9875376020627418,0.9862660944206009,0.9869014386944384,0.9206106014461612,0.5321638573340894,114,115,2,1.0,,,,68.96516153216362
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,11,0.9944,0.9866781263429308,0.989228780697975,0.9879518072289156,0.9188354453376937,0.5208201029335477,122,123,2,1.0,,,,68.9695951230824
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,cart,12,0.9946,0.9883970777825526,0.9883970777825526,0.9883970777825526,0.9168440322269555,0.5146760715371737,126,127,2,1.0,,,,68.42326027294621
