seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,sine_wave_2d_fuzziness_007,2,cart,0,0.6698,0.0,,,0.0,0.0,0,1,1.3546086847782135e-05
1,sine_wave_2d_fuzziness_007,2,cart,1,0.6698,0.0,,,0.4182313749242883,0.3773831751241512,1,2,7.840152056887746
1,sine_wave_2d_fuzziness_007,2,cart,2,0.8074,0.8243488794669896,0.6691248770894789,0.7386702849389416,0.614627498485766,0.4875764007086958,3,4,11.535890819039196
1,sine_wave_2d_fuzziness_007,2,cart,3,0.8182,0.6747425802543913,0.7496635262449529,0.7102327064073956,0.6945033313143549,0.4988303154056368,7,8,13.648422381374985
1,sine_wave_2d_fuzziness_007,2,cart,4,0.84,0.7177468201090248,0.7801184990125082,0.7476340694006309,0.7669972743791642,0.48942277692019664,15,16,14.913918503094465
1,sine_wave_2d_fuzziness_007,2,cart,5,0.8638,0.7486371895820715,0.8229027962716379,0.7840152235965747,0.8156609630526954,0.5300811944625048,31,32,16.04038867307827
1,sine_wave_2d_fuzziness_007,2,cart,6,0.8758,0.7886129618413082,0.8271918678526048,0.8074418604651163,0.8300611959314106,0.5234396983127914,57,58,16.755206522066146
1,sine_wave_2d_fuzziness_007,2,cart,7,0.893,0.8188976377952756,0.8513853904282116,0.834825563445508,0.8399333737129013,0.5127755042486852,99,100,17.539240757003427
1,sine_wave_2d_fuzziness_007,2,cart,8,0.9008,0.80557238037553,0.8837209302325582,0.8428390367553866,0.8306426563543465,0.5049982586974355,155,156,17.592088739853352
1,sine_wave_2d_fuzziness_007,2,cart,9,0.9112,0.8098122350090854,0.9113837764144512,0.8576010262989094,0.8211574450054728,0.4974772313978084,222,223,18.04800528427586
1,sine_wave_2d_fuzziness_007,2,cart,10,0.9194,0.8273773470623864,0.9204851752021563,0.8714513556618819,0.8112562586583782,0.4968633530587627,288,289,18.496741614770144
1,sine_wave_2d_fuzziness_007,2,cart,11,0.9262,0.8522107813446396,0.9184073107049608,0.8840716305372289,0.7947329901070059,0.49297845678897767,335,336,18.558162064291537
1,sine_wave_2d_fuzziness_007,2,cart,12,0.9306,0.8473652331920049,0.9364123159303882,0.8896661367249603,0.7872917423783563,0.49342111736879035,374,375,18.755533223040402
