shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,1,3,hhcart_d,0,0.6938,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,5.289912223815918e-06
radial_segment_3d,0.03,10000,1,3,hhcart_d,1,0.6938,0.0,0.0,0.0,0.4810581319399085,0.4428260635069576,1,2,3,3.0,122.97787221055478
radial_segment_3d,0.03,10000,1,3,hhcart_d,2,0.7675,0.8262573481384716,0.5852417302798982,0.6851726472579553,0.6490855649902025,0.4864867560115258,3,4,3,3.0,203.5507723558694
radial_segment_3d,0.03,10000,1,3,hhcart_d,3,0.8033,0.8017635532331809,0.6435124508519003,0.7139741166206194,0.786087524493795,0.5258076945675902,7,8,3,2.7142857142857144,254.4356744326651
radial_segment_3d,0.03,10000,1,3,hhcart_d,4,0.8568,0.9062704114957544,0.7079081632653061,0.7949011744485821,0.8692439581972564,0.6001430003022805,15,16,3,2.466666666666667,288.3586196312681
radial_segment_3d,0.03,10000,1,3,hhcart_d,5,0.8646,0.9147615937295884,0.7193117616846431,0.8053479010925818,0.8716991695437157,0.5352813435782986,27,28,3,2.333333333333333,305.81133612804115
radial_segment_3d,0.03,10000,1,3,hhcart_d,6,0.8871,0.7841280209013717,0.8368769606134542,0.8096442421176867,0.8800203207779955,0.5540975320425578,44,45,3,2.5,322.25774835422635
radial_segment_3d,0.03,10000,1,3,hhcart_d,7,0.9208,0.8778576094056172,0.8654217643271088,0.8715953307392996,0.8970938629819414,0.5678530946819114,70,71,3,2.5142857142857142,332.62050925195217
radial_segment_3d,0.03,10000,1,3,hhcart_d,8,0.9367,0.9079033311561072,0.8878952411370169,0.8977878249636686,0.9042862600594012,0.5625909612260573,105,106,3,2.5619047619047617,334.6051018768921
radial_segment_3d,0.03,10000,1,3,hhcart_d,9,0.953,0.9134552580013064,0.9317121918720852,0.9224934036939314,0.912797735684738,0.5640672894044632,149,150,3,2.5838926174496644,335.5031388066709
radial_segment_3d,0.03,10000,1,3,hhcart_d,10,0.9602,0.9261920313520576,0.9428191489361702,0.9344316309719934,0.9163522687022108,0.5614709066219521,200,201,3,2.59,339.08724136743695
radial_segment_3d,0.03,10000,1,3,hhcart_d,11,0.9679,0.9467668190725016,0.9483153418384036,0.947540447785586,0.9141110810193668,0.5547859901914878,245,246,3,2.608163265306122,342.8644402883947
radial_segment_3d,0.03,10000,1,3,hhcart_d,12,0.9707,0.9480731548007838,0.95587751070135,0.9519593375963272,0.9089036371858056,0.5429653344596006,285,286,3,2.642105263157895,341.47696176730096
radial_segment_3d,0.03,10000,1,3,moc1,0,0.6938,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013791555538773
radial_segment_3d,0.03,10000,1,3,moc1,1,0.6938,0.0,0.0,0.0,0.4663618549967343,0.4068023469901933,1,2,3,3.0,67.06412686407566
radial_segment_3d,0.03,10000,1,3,moc1,2,0.7925,0.8883082952318746,0.6108241634852908,0.7238855622089154,0.5697801001524059,0.5201140880373396,2,3,3,3.0,107.4703988172114
radial_segment_3d,0.03,10000,1,3,moc1,3,0.8194,0.8732854343566296,0.6534701857282502,0.7475538160469667,0.7037230568256043,0.5322238408073665,4,5,3,3.0,133.73164819553494
