shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,1,3,cart,0,0.6977,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,9.574927389621735e-06
radial_segment_3d,0.03,10000,1,3,cart,1,0.6977,0.0,0.0,0.0,0.3941448891829309,0.2565937273354444,1,2,1,1.0,43.8883549310267
radial_segment_3d,0.03,10000,1,3,cart,2,0.6977,0.0,0.0,0.0,0.5938637115448231,0.40910298681522206,3,4,2,1.0,68.04013631306589
radial_segment_3d,0.03,10000,1,3,cart,3,0.7266,0.8723122725769104,0.528986960882648,0.6585914085914086,0.768483294740324,0.5611805979903679,7,8,3,1.0,83.56804648414254
radial_segment_3d,0.03,10000,1,3,cart,4,0.8012,0.8028448561032088,0.6355066771406127,0.709441683718211,0.8253597419781673,0.6144907268855462,15,16,3,1.0,93.58810743875802
radial_segment_3d,0.03,10000,1,3,cart,5,0.8391,0.7581872312272577,0.7230283911671924,0.7401905377038591,0.8469180725548573,0.5797669304603827,29,30,3,1.0,101.11110731121153
radial_segment_3d,0.03,10000,1,3,cart,6,0.8678,0.8289778365861726,0.7568710359408034,0.7912851278812757,0.8633932305157319,0.5801763081157718,52,53,3,1.0,106.70248133782297
radial_segment_3d,0.03,10000,1,3,cart,7,0.8944,0.8481640754217664,0.8111357165453971,0.8292367399741268,0.8663160976574231,0.5401517562724885,86,87,3,1.0,107.21663695573807
radial_segment_3d,0.03,10000,1,3,cart,8,0.9239,0.9093615613628846,0.8495055624227441,0.8784150822815145,0.872840033029219,0.5537258223017683,130,131,3,1.0,109.12382060103118
radial_segment_3d,0.03,10000,1,3,cart,9,0.9415,0.9090307641415812,0.8986265533028123,0.9037987173162308,0.8713465581082671,0.5336696001952235,185,186,3,1.0,108.58234484959394
radial_segment_3d,0.03,10000,1,3,cart,10,0.9537,0.927224611313265,0.9202232435981615,0.9237106607348823,0.8709664080757205,0.5380407270042007,247,248,3,1.0,108.00741899292916
radial_segment_3d,0.03,10000,1,3,cart,11,0.9636,0.9308633807476017,0.9477938699898956,0.9392523364485981,0.8699639398276582,0.5301002313837435,302,303,3,1.0,111.52850001957268
radial_segment_3d,0.03,10000,1,3,cart,12,0.9671,0.9401257029440953,0.9505016722408027,0.9452852153667054,0.8642558826136988,0.5235632644126587,346,347,3,1.0,110.47330754529685
