shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.07,10000,1,2,ridge_cart,0,0.5509,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00033041927963495255
barbell_2d,0.07,10000,1,2,ridge_cart,1,0.5509,0.0,0.0,0.0,0.4547984858606102,0.23788667185643497,1,2,1,1.0,49.300437175668776
barbell_2d,0.07,10000,1,2,ridge_cart,2,0.6473,0.9182810064573592,0.5661724327292696,0.7004670912951168,0.6879870852816745,0.44994395923973873,3,4,2,1.3333333333333333,88.21346791274846
barbell_2d,0.07,10000,1,2,ridge_cart,3,0.7607,0.9193943442440436,0.6702922077922078,0.7753262604450287,0.8059173903362278,0.5354709393214452,7,8,2,1.7142857142857142,116.70648252312094
barbell_2d,0.07,10000,1,2,ridge_cart,4,0.8273,0.8788688488087286,0.7693957115009746,0.8204968298513668,0.8683895568915612,0.5292461906122765,15,16,2,1.6,136.93518333137035
barbell_2d,0.07,10000,1,2,ridge_cart,5,0.8417,0.8782008461367179,0.7919678714859437,0.8328581987118572,0.9030677843141479,0.4866205467913636,30,31,2,1.5,150.22421381156892
barbell_2d,0.07,10000,1,2,ridge_cart,6,0.8449,0.8623914495657983,0.8058676654182272,0.8331719909648273,0.917871457200115,0.499794772147673,55,56,2,1.3818181818181818,157.97549067344517
barbell_2d,0.07,10000,1,2,ridge_cart,7,0.8525,0.8835448675128034,0.8065040650406504,0.8432685155668898,0.9208907660003398,0.5112367467133554,92,93,2,1.3695652173913044,169.78969906829298
barbell_2d,0.07,10000,1,2,ridge_cart,8,0.8648,0.8877755511022044,0.824612202688728,0.8550289513188934,0.9192775605601253,0.504690463655096,142,143,2,1.3661971830985915,181.57540374528617
barbell_2d,0.07,10000,1,2,ridge_cart,9,0.875,0.8472500556668894,0.8709086747539483,0.8589164785553047,0.9150735333100064,0.5058504974531468,209,210,2,1.325358851674641,186.02357013430446
barbell_2d,0.07,10000,1,2,ridge_cart,10,0.8925,0.8503674014696059,0.9045476077688299,0.876621140824056,0.9041420099720443,0.49897288416558605,282,283,2,1.3085106382978724,190.49436711054295
barbell_2d,0.07,10000,1,2,ridge_cart,11,0.9026,0.8730794923179692,0.9065895953757226,0.889519056261343,0.8955569645254102,0.4988479576561775,353,354,2,1.291784702549575,194.32629180513322
barbell_2d,0.07,10000,1,2,ridge_cart,12,0.9108,0.8784235136940548,0.9193661151246796,0.898428603962651,0.8851962749027469,0.4963702538524881,424,425,2,1.2924528301886793,196.34380758926272
