shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.07,10000,1,2,hhcart_a,0,0.569,0.0,,,0.0,0.0,0,1,0,0.0,6.9336965680122375e-06
star_2d,0.07,10000,1,2,hhcart_a,1,0.569,0.0,,,0.4204176334106728,0.2488903418299692,1,2,2,0.0,107.5519186630845
star_2d,0.07,10000,1,2,hhcart_a,2,0.7011,0.834338747099768,0.6125021291091807,0.7064139082604852,0.6116009280742458,0.3466426440521735,3,4,2,2.0,182.49971068138257
star_2d,0.07,10000,1,2,hhcart_a,3,0.7561,0.7965197215777262,0.6872872872872873,0.73788285867813,0.7436194895591648,0.4554529979540827,7,8,2,2.0,225.4830424473621
star_2d,0.07,10000,1,2,hhcart_a,4,0.8198,0.7120649651972157,0.8454545454545455,0.7730478589420654,0.8061484918793502,0.5371533425616524,15,16,2,2.0,257.8304526200518
star_2d,0.07,10000,1,2,hhcart_a,5,0.8277,0.757308584686775,0.8282161887845725,0.7911768270512666,0.8429009804655341,0.541881514519098,30,31,2,2.0,278.7642981540412
star_2d,0.07,10000,1,2,hhcart_a,6,0.8478,0.8248259860788864,0.8225358630263767,0.8236793327154773,0.8615215533032115,0.5204600190019582,56,57,2,2.0,290.88908267905936
star_2d,0.07,10000,1,2,hhcart_a,7,0.8626,0.8009280742459397,0.8699596774193549,0.8340178787146655,0.8753316964386275,0.5164169496362108,102,103,2,2.0,302.4004632649012
star_2d,0.07,10000,1,2,hhcart_a,8,0.8713,0.8232018561484918,0.8711023815369506,0.8464750089466777,0.8814838204807864,0.5157427116500264,168,169,2,2.0,314.41345212515444
star_2d,0.07,10000,1,2,hhcart_a,9,0.883,0.8248259860788864,0.8954659949622166,0.858695652173913,0.8778896241660423,0.4992027712243734,256,257,2,2.0,323.0938269319013
star_2d,0.07,10000,1,2,hhcart_a,10,0.8933,0.8433874709976799,0.9026570648125156,0.8720163128223583,0.870661743080291,0.5005897921718034,354,355,2,2.0,326.3731906074099
star_2d,0.07,10000,1,2,hhcart_a,11,0.9042,0.8624129930394432,0.9105830475257228,0.8858436606291707,0.8632916039876601,0.4986126378830049,454,455,2,2.0,333.8729039058089
star_2d,0.07,10000,1,2,hhcart_a,12,0.9129,0.8733178654292343,0.9205184641721692,0.8962971782355041,0.859974733921774,0.5038160970892609,561,562,2,2.0,337.9495351030492
