shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,47,3,randcart,0,0.6029,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.722387969493866e-05
saddle_3d,0.0,10000,47,3,randcart,1,0.6029,0.0,0.0,0.0,0.4262150591790481,0.15936267169057872,1,2,3,3.0,44.32786250393838
saddle_3d,0.0,10000,47,3,randcart,2,0.6165,0.05212792747418786,0.7446043165467626,0.0974346905154154,0.6564467388567112,0.4192424908493364,3,4,3,3.0,78.87869917973876
saddle_3d,0.0,10000,47,3,randcart,3,0.6865,0.6915134726769075,0.5897766323024055,0.6366060044047758,0.7268635104507684,0.4417034726893747,7,8,3,3.0,104.00281606800854
saddle_3d,0.0,10000,47,3,randcart,4,0.8138,0.8947368421052632,0.7110266159695817,0.7923728813559323,0.8171587761269201,0.49557879079920086,15,16,3,3.0,117.528300662525
saddle_3d,0.0,10000,47,3,randcart,5,0.8449,0.9247041047595064,0.7457351746547523,0.8256323777403035,0.8584655418450431,0.5141990828571563,29,30,3,3.0,126.97775539569557
saddle_3d,0.0,10000,47,3,randcart,6,0.8936,0.9022916142029715,0.8412772951397042,0.8707168894289186,0.891324850262442,0.490515865467791,50,51,3,3.0,133.4931106455624
saddle_3d,0.0,10000,47,3,randcart,7,0.9282,0.9828758499118609,0.8572369866022402,0.9157672454246832,0.909090909090909,0.5047905021467924,78,79,3,3.0,137.59115280304104
saddle_3d,0.0,10000,47,3,randcart,8,0.9454,0.9599597078821456,0.9078351988568707,0.933170134638923,0.8970056951358891,0.46900686426982596,103,104,3,3.0,141.0279761403799
saddle_3d,0.0,10000,47,3,randcart,9,0.968,0.9808612440191388,0.9410485624546993,0.9605425400739828,0.896511335086353,0.45179422242673284,128,129,3,3.0,141.172024006024
saddle_3d,0.0,10000,47,3,randcart,10,0.9799,0.9843868043314027,0.9656620553359684,0.974934530490086,0.9094828128934775,0.4963244492581851,159,160,3,3.0,145.41751627251506
saddle_3d,0.0,10000,47,3,randcart,11,0.9827,0.9785948123898263,0.9778560644187216,0.9782252989301449,0.9025288605548116,0.4757256293908565,189,190,3,3.0,142.1512276204303
saddle_3d,0.0,10000,47,3,randcart,12,0.9803,0.9874087131704861,0.9638643067846607,0.9754944644856325,0.9057370481445024,0.47896580697436875,197,198,3,3.0,148.9817686965689
