shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.07,10000,1,2,cart,0,0.5487,1.0,0.5487,0.7085943049008846,0.0,0.0,0,1,0,0.0,1.1392869055271149e-05
radial_segment_2d,0.07,10000,1,2,cart,1,0.6466,0.9558957535994168,0.6143844441841396,0.748003422703936,0.4558957535994168,0.2878764263343421,1,2,1,1.0,30.0564109608531
radial_segment_2d,0.07,10000,1,2,cart,2,0.7028,0.9218151995626025,0.6654387580581502,0.7729217603911981,0.681018771642063,0.3545584553846184,3,4,1,1.0,50.96425893716514
radial_segment_2d,0.07,10000,1,2,cart,3,0.7331,0.8915618735192272,0.7022681596325007,0.7856741347466474,0.8108483688718793,0.4567553829326936,7,8,2,1.0,67.54391359444708
radial_segment_2d,0.07,10000,1,2,cart,4,0.7626,0.8538363404410425,0.7487613872462842,0.7978542234332425,0.8799548933843631,0.512424965543772,15,16,2,1.0,81.49646103661507
radial_segment_2d,0.07,10000,1,2,cart,5,0.7637,0.864406779661017,0.7455202766425653,0.8005738880918223,0.9027215843508898,0.5243708757181578,29,30,2,1.0,93.32519160490483
radial_segment_2d,0.07,10000,1,2,cart,6,0.7716,0.8330599599052305,0.7696581916147499,0.8001050236303169,0.9089373584316176,0.5440222498916754,55,56,2,1.0,102.427674501203
radial_segment_2d,0.07,10000,1,2,cart,7,0.7902,0.8904683798068161,0.7654707817640608,0.8232518955349621,0.9049241263566035,0.5329377062055987,90,91,2,1.0,107.0150675335899
radial_segment_2d,0.07,10000,1,2,cart,8,0.8383,0.8228540185893931,0.875,0.8481262327416175,0.8957916225794647,0.5111132705791237,138,139,2,1.0,108.28826831839979
radial_segment_2d,0.07,10000,1,2,cart,9,0.8499,0.8452706396938218,0.8767485822306238,0.8607219077665398,0.887004777712959,0.5134792425903159,208,209,2,1.0,112.11440820712596
radial_segment_2d,0.07,10000,1,2,cart,10,0.8643,0.836704938946601,0.9087490102929533,0.8712401556124869,0.8776468063269167,0.503406075707945,303,304,2,1.0,114.01590804196894
radial_segment_2d,0.07,10000,1,2,cart,11,0.8779,0.8521960998724257,0.9193865513173417,0.8845171663671617,0.8645521448965952,0.492666890263594,419,420,2,1.0,115.14549356605858
radial_segment_2d,0.07,10000,1,2,cart,12,0.8903,0.8676872607982504,0.9277084957131723,0.8966946040116772,0.856083642814224,0.4847483944644606,558,559,2,1.0,115.6773332040757
