shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.05,10000,47,2,moc1,0,0.5098,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013487674295902252
radial_segment_2d,0.05,10000,47,2,moc1,1,0.625,0.9469604243166054,0.5708312838170192,0.712290931410158,0.44696042431660543,0.3039678177595706,1,2,2,2.0,44.98554197978228
radial_segment_2d,0.05,10000,47,2,moc1,2,0.6936,0.9096287229702162,0.6298022598870057,0.744283091303622,0.6653406772745818,0.3661799663383989,3,4,2,2.0,78.37535797897726
radial_segment_2d,0.05,10000,47,2,moc1,3,0.7347,0.8855569155446756,0.6748018032022385,0.7659461843846493,0.8034475724194206,0.486245579342623,7,8,2,2.0,107.00225436594337
radial_segment_2d,0.05,10000,47,2,moc1,4,0.7804,0.8859649122807017,0.7262541806020066,0.7981988605035839,0.8479920732062713,0.4879261132138206,13,14,2,2.0,135.96756455581635
radial_segment_2d,0.05,10000,47,2,moc1,5,0.7827,0.8810689514483884,0.7309189372144187,0.7990010174821941,0.8523051815585474,0.5335533539231645,23,24,2,2.0,158.3089419854805
radial_segment_2d,0.05,10000,47,2,moc1,6,0.7918,0.6809465524275806,0.8656639004149378,0.7622744918931263,0.8713547434477669,0.5623882294989155,41,42,2,2.0,175.15966484695673
radial_segment_2d,0.05,10000,47,2,moc1,7,0.8575,0.8349653202774378,0.8691866638352092,0.8517323899698263,0.8762173380873821,0.5031048919286938,68,69,2,2.0,189.31623246520758
radial_segment_2d,0.05,10000,47,2,moc1,8,0.8767,0.8298653610771114,0.9106783075889859,0.8683957732949087,0.8957375888162702,0.5038432945723141,105,106,2,2.0,197.19897986855358
radial_segment_2d,0.05,10000,47,2,moc1,9,0.8883,0.8582211342309262,0.9088356016418233,0.8828034833700555,0.9047973827389513,0.4776541726958792,160,161,2,2.0,212.40733043290675
radial_segment_2d,0.05,10000,47,2,moc1,10,0.8978,0.8729090167278661,0.9147071398033347,0.8933194154488519,0.909547123623011,0.5001913210562026,219,220,2,2.0,225.2569962227717
radial_segment_2d,0.05,10000,47,2,moc1,11,0.9088,0.8674010607915137,0.9419583517944173,0.9031435853865761,0.9107464227664819,0.5206119662687025,308,309,2,2.0,240.5592965129763
radial_segment_2d,0.05,10000,47,2,moc1,12,0.9189,0.8867809057527539,0.9443840973278297,0.9146764860599684,0.9124206793579692,0.5170339684806469,375,376,2,2.0,251.55412766709924
