shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.0,10000,1,2,cart,0,0.6822,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,5.5907294154167175e-06
radial_segment_2d,0.0,10000,1,2,cart,1,0.6822,0.0,0.0,0.0,0.47986154814348647,0.4255046246913221,1,2,1,1.0,27.283386115916073
radial_segment_2d,0.0,10000,1,2,cart,2,0.6822,0.0,0.0,0.0,0.7298615481434865,0.576985359174047,3,4,1,1.0,45.254612527787685
radial_segment_2d,0.0,10000,1,2,cart,3,0.6933,0.9688483322844557,0.5091781048453778,0.6675338753387534,0.861626809314034,0.6581151787983797,7,8,2,1.0,59.409871713258326
radial_segment_2d,0.0,10000,1,2,cart,4,0.7733,0.9653870358716173,0.587177033492823,0.7302153992621684,0.911219994605772,0.7215157251433031,13,14,2,1.0,70.11394473630935
radial_segment_2d,0.0,10000,1,2,cart,5,0.7764,0.9754562617998741,0.5895777862305059,0.7349454717875771,0.9121678933975428,0.6441590668768733,22,23,2,1.0,77.70131891593337
radial_segment_2d,0.0,10000,1,2,cart,6,0.8487,0.6925739458779107,0.804165144318597,0.7442096365173289,0.8948041220893646,0.6368366682903004,31,32,2,1.0,82.95256726909429
radial_segment_2d,0.0,10000,1,2,cart,7,0.9293,0.9269981120201385,0.8611517100263081,0.8928625549325655,0.9000541513603699,0.6151306487448465,42,43,2,1.0,86.35683642141521
radial_segment_2d,0.0,10000,1,2,cart,8,0.9409,0.9383259911894273,0.883032277169085,0.9098398169336384,0.893733704935719,0.6019301514659781,55,56,2,1.0,88.57337781880051
radial_segment_2d,0.0,10000,1,2,cart,9,0.9613,0.961611076148521,0.9202047576031316,0.9404523772888136,0.891815352167775,0.5821612029261003,73,74,2,1.0,88.9872732013464
radial_segment_2d,0.0,10000,1,2,cart,10,0.9744,0.986469477658905,0.9363799283154122,0.9607722954336501,0.890263603511253,0.5488271223125241,96,97,2,1.0,89.26133057568222
radial_segment_2d,0.0,10000,1,2,cart,11,0.9893,0.9899307740717432,0.9767153058056505,0.9832786372870762,0.8911533889507457,0.5394680388110062,116,117,2,1.0,90.39460906665772
radial_segment_2d,0.0,10000,1,2,cart,12,0.993,0.9883574575204531,0.9896030245746692,0.9889798488664987,0.8982953457192104,0.5360849835563728,137,138,2,1.0,90.23232494294643
