shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.05,10000,11,3,hhcart_a,0,0.6512,0.0,,,0.0,0.0,0,1,0,0.0,9.23406332731247e-06
radial_segment_3d,0.05,10000,11,3,hhcart_a,1,0.6512,0.0,,,0.4719036697247705,0.4113031596444521,1,2,3,0.0,248.05433054780588
radial_segment_3d,0.05,10000,11,3,hhcart_a,2,0.7804,0.9051032110091743,0.6286340103544404,0.7419506462984724,0.6856364678899083,0.5562509045533139,3,4,3,3.0,409.0581021630205
radial_segment_3d,0.05,10000,11,3,hhcart_a,3,0.8123,0.8110665137614679,0.6990363232023721,0.7508958195089582,0.7836869266055047,0.4580358623063223,7,8,3,3.0,500.9075253419578
radial_segment_3d,0.05,10000,11,3,hhcart_a,4,0.8342,0.8279816513761468,0.7318803852002027,0.7769706752757601,0.8332951070336392,0.5213770058500595,14,15,3,3.0,555.2381086270325
radial_segment_3d,0.05,10000,11,3,hhcart_a,5,0.8594,0.8520642201834863,0.76954945624029,0.8087074829931973,0.8772540335336918,0.509054849967238,28,29,3,3.0,604.2077780668624
radial_segment_3d,0.05,10000,11,3,hhcart_a,6,0.8695,0.8864678899082569,0.7728067983004249,0.8257444251568968,0.8900705383416998,0.5358359605736813,52,53,3,3.0,638.2972520566545
radial_segment_3d,0.05,10000,11,3,hhcart_a,7,0.8994,0.8219610091743119,0.8816113161131611,0.8507418397626113,0.907988881132828,0.553869891644313,91,92,3,3.0,663.2004109891132
radial_segment_3d,0.05,10000,11,3,hhcart_a,8,0.9176,0.849197247706422,0.9085889570552148,0.8778897451096621,0.9155808770902468,0.5578636870728018,140,141,3,3.0,680.4126894641668
radial_segment_3d,0.05,10000,11,3,hhcart_a,9,0.9348,0.8738532110091743,0.9349693251533744,0.9033787788974512,0.9166775040196729,0.5532469345706674,193,194,3,3.0,710.5156037430279
radial_segment_3d,0.05,10000,11,3,hhcart_a,10,0.9434,0.9188646788990824,0.9188646788990824,0.9188646788990824,0.9166057820361052,0.5499838406092934,247,248,3,3.0,701.2514103897847
radial_segment_3d,0.05,10000,11,3,hhcart_a,11,0.9526,0.9188646788990824,0.9437573616018846,0.9311446833236492,0.9132461825010778,0.5514320352076056,297,298,3,3.0,691.3225122699514
radial_segment_3d,0.05,10000,11,3,hhcart_a,12,0.9593,0.9420871559633028,0.9412775708965913,0.9416821894254191,0.9043055180787912,0.5409299893804955,339,340,3,3.0,697.6511465059593
