shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.0,10000,1,3,hhcart_a,0,0.8629,0.0,,,0.0,0.0,0,1,0,0.0,6.862916052341461e-06
barbell_3d,0.0,10000,1,3,hhcart_a,1,0.8629,0.0,,,0.1367614879649892,0.2631688311688311,1,2,3,0.0,230.30101248295975
barbell_3d,0.0,10000,1,3,hhcart_a,2,0.8629,0.0,,,0.2941283734500364,0.4006824890733689,3,4,3,3.0,405.25325619708747
barbell_3d,0.0,10000,1,3,hhcart_a,3,0.8736,0.3406272793581327,0.5646916565900847,0.4249317561419472,0.6047592997811817,0.5902737891891652,7,8,3,3.0,512.8797748810612
barbell_3d,0.0,10000,1,3,hhcart_a,4,0.8921,0.7104303428154631,0.5881642512077294,0.6435414601916088,0.7788566739606129,0.6875424204613574,15,16,3,3.0,611.2015560199507
barbell_3d,0.0,10000,1,3,hhcart_a,5,0.9214,0.7272064186725018,0.7075940383250532,0.7172661870503597,0.8712492768932825,0.7307555594439019,28,29,3,3.0,715.9644809425808
barbell_3d,0.0,10000,1,3,hhcart_a,6,0.9453,0.8132749817651349,0.7930298719772404,0.803024846957148,0.904676229840344,0.7079274883053179,44,45,3,3.0,768.2880346477032
barbell_3d,0.0,10000,1,3,hhcart_a,7,0.963,0.8657913931436907,0.864530225782957,0.8651603498542274,0.9280816921954778,0.7026069882710826,64,65,3,3.0,790.566904603038
barbell_3d,0.0,10000,1,3,hhcart_a,8,0.98,0.973741794310722,0.8905937291527685,0.9303135888501742,0.9405977562432704,0.7125553174217754,83,84,3,3.0,805.8693107147701
barbell_3d,0.0,10000,1,3,hhcart_a,9,0.9872,0.9803063457330417,0.9301038062283736,0.9545454545454546,0.9466593727206418,0.710065821392813,99,100,3,3.0,823.6632012412883
barbell_3d,0.0,10000,1,3,hhcart_a,10,0.9906,0.9854121079504012,0.9480701754385964,0.9663805436337624,0.9489887938465622,0.7045714798227554,109,110,3,3.0,809.5849018627778
barbell_3d,0.0,10000,1,3,hhcart_a,11,0.9921,0.9861415025528812,0.9575070821529744,0.971613366870284,0.94792246164497,0.6924182500050595,117,118,3,3.0,828.9059836631641
barbell_3d,0.0,10000,1,3,hhcart_a,12,0.9936,0.9861415025528812,0.9677881173944166,0.976878612716763,0.9477903974621702,0.677670506264449,125,126,3,3.0,833.4632774456404
