shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,47,3,randcart,0,0.5046,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.3541430234909058e-05
saddle_3d,0.05,10000,47,3,randcart,1,0.5559,0.8663706096083973,0.5317804485193904,0.6590403071017275,0.3663706096083974,0.10777447517924688,1,2,3,3.0,41.69597923755646
saddle_3d,0.05,10000,47,3,randcart,2,0.6757,0.9265240209931369,0.6145400990761816,0.7389519439748853,0.6123334679047234,0.3510869165700117,3,4,3,3.0,70.77686602342874
saddle_3d,0.05,10000,47,3,randcart,3,0.6881,0.9408558740411789,0.6225457459596634,0.7492966803311631,0.6714271295922489,0.3911831632849878,7,8,3,3.0,91.88212966639549
saddle_3d,0.05,10000,47,3,randcart,4,0.8029,0.9077513120710536,0.7481284312094494,0.8202462380300958,0.7813635446104159,0.4249071819075476,15,16,3,3.0,105.74276712909341
saddle_3d,0.05,10000,47,3,randcart,5,0.8667,0.8853451756156641,0.8514851485148515,0.8680851063829786,0.8343888776746067,0.4426218768787984,31,32,3,3.0,114.84640914015472
saddle_3d,0.05,10000,47,3,randcart,6,0.9056,0.9020993136859103,0.9068587662337663,0.9044727787897187,0.8759027497420713,0.5024075851086125,53,54,3,3.0,121.01931518223137
saddle_3d,0.05,10000,47,3,randcart,7,0.9246,0.9327815906338313,0.9165013883379611,0.9245698279311725,0.8876005403558895,0.4350732721668371,103,104,3,3.0,125.99790558125824
saddle_3d,0.05,10000,47,3,randcart,8,0.9315,0.9380298748486072,0.9247761194029851,0.9313558472792866,0.9006675988631838,0.44682183422070176,150,151,3,3.0,128.25763676781207
saddle_3d,0.05,10000,47,3,randcart,9,0.9432,0.9358094469115866,0.9488334015554646,0.9422764227642276,0.9026136610664266,0.4571959490895936,207,208,3,3.0,133.67109528928995
saddle_3d,0.05,10000,47,3,randcart,10,0.9484,0.9364150181671377,0.9584710743801653,0.9473146824586481,0.8986031489705291,0.4736310090119693,299,300,3,3.0,134.79016189835966
saddle_3d,0.05,10000,47,3,randcart,11,0.9499,0.9366168752523214,0.9612595815206132,0.9487782435333809,0.9108797863420397,0.4843931086335922,324,325,3,3.0,140.55429936666042
saddle_3d,0.05,10000,47,3,randcart,12,0.9596,0.9521598708114655,0.9658067158067158,0.9589347428339093,0.8987588065844871,0.48196410116466026,398,399,3,3.0,141.1108176941052
