shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.03,10000,1,2,hhcart_d,0,0.682,0.0,,,0.0,0.0,0,1,0,0.0,9.39890742301941e-06
star_2d,0.03,10000,1,2,hhcart_d,1,0.682,0.0,,,0.4556603773584904,0.3572429991836621,1,2,2,0.0,58.19821539800614
star_2d,0.03,10000,1,2,hhcart_d,2,0.711,0.8716981132075472,0.527598020555767,0.6573393407635759,0.6564465408805031,0.473311915906373,3,4,2,2.0,92.59943899791688
star_2d,0.03,10000,1,2,hhcart_d,3,0.7969,0.8503144654088051,0.6348908194411834,0.7269794327194515,0.7917452830188676,0.5981105722422457,7,8,2,2.0,114.29287775978446
star_2d,0.03,10000,1,2,hhcart_d,4,0.8845,0.769182389937107,0.8531566096965469,0.8089961964610551,0.8493710691823897,0.6206387279923844,15,16,2,2.0,129.31394108198583
star_2d,0.03,10000,1,2,hhcart_d,5,0.8988,0.8301886792452831,0.8483290488431876,0.8391608391608392,0.8792655711097588,0.6089997993868552,30,31,2,2.0,138.46583104785532
star_2d,0.03,10000,1,2,hhcart_d,6,0.9292,0.9150943396226415,0.8691756272401434,0.8915441176470588,0.9068630696237445,0.5825503318465133,56,57,2,2.0,143.13163582794368
star_2d,0.03,10000,1,2,hhcart_d,7,0.9425,0.9056603773584906,0.9128367670364501,0.909234411996843,0.9082697711762346,0.550401068790972,93,94,2,2.0,148.15301471296698
star_2d,0.03,10000,1,2,hhcart_d,8,0.951,0.9257861635220126,0.9205753595997499,0.9231734085920352,0.9129936251230053,0.5487479006898965,146,147,2,2.0,152.49510346539319
star_2d,0.03,10000,1,2,hhcart_d,9,0.9598,0.9232704402515723,0.9489334195216548,0.9359260439910743,0.9143695717280622,0.5544232237834823,209,210,2,2.0,154.35732924938202
star_2d,0.03,10000,1,2,hhcart_d,10,0.9652,0.9330188679245283,0.9564796905222437,0.944603629417383,0.9110655364141833,0.5296331126788558,275,276,2,2.0,156.11936700716615
star_2d,0.03,10000,1,2,hhcart_d,11,0.968,0.9393081761006289,0.9592164418754014,0.9491579281855735,0.9085507415171987,0.5282793429060264,323,324,2,2.0,158.57578121032566
star_2d,0.03,10000,1,2,hhcart_d,12,0.971,0.9433962264150944,0.9646302250803859,0.9538950715421304,0.9015979628110469,0.5187166452817478,367,368,2,2.0,160.76993331778795
