shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.07,10000,1,3,ridge_cart,0,0.614,0.0,,,0.0,0.0,0,1,0,0.0,0.00026915036141872406
radial_segment_3d,0.07,10000,1,3,ridge_cart,1,0.614,0.0,,,0.3979274611398964,0.24417397044389477,1,2,1,0.0,58.657832043245435
radial_segment_3d,0.07,10000,1,3,ridge_cart,2,0.745,0.8772020725388601,0.619919443427316,0.7264535507401846,0.5865284974093263,0.37242749914525874,3,4,3,3.0,93.18055230099708
radial_segment_3d,0.07,10000,1,3,ridge_cart,3,0.7884,0.8292746113989637,0.6872048089308717,0.7515848790795963,0.7143782383419688,0.48069613600403716,7,8,3,3.0,113.52614243514836
radial_segment_3d,0.07,10000,1,3,ridge_cart,4,0.8185,0.7896373056994819,0.7524068131325599,0.7705726204019719,0.7821761658031086,0.5297715522010484,14,15,3,3.0,128.3221811344847
radial_segment_3d,0.07,10000,1,3,ridge_cart,5,0.8384,0.822279792746114,0.7733918128654971,0.7970868910095429,0.827905255366395,0.5087102444838374,27,28,3,3.0,138.2038871180266
radial_segment_3d,0.07,10000,1,3,ridge_cart,6,0.8526,0.8637305699481865,0.7786081270434376,0.8189633996561042,0.8613605833813087,0.5141384668114277,53,54,3,3.0,149.1731966799125
radial_segment_3d,0.07,10000,1,3,ridge_cart,7,0.8789,0.7945595854922279,0.8800573888091822,0.8351259360108917,0.8887251727115715,0.5571439114910497,95,96,3,3.0,156.10254175961018
radial_segment_3d,0.07,10000,1,3,ridge_cart,8,0.8947,0.8209844559585492,0.8974794675729255,0.8575294276823163,0.9010263053009164,0.5527681948195047,155,156,3,3.0,159.45385932549834
radial_segment_3d,0.07,10000,1,3,ridge_cart,9,0.9109,0.8593264248704663,0.9050477489768076,0.881594684385382,0.8999246764511195,0.5378027905175145,226,227,3,3.0,163.08311627432704
radial_segment_3d,0.07,10000,1,3,ridge_cart,10,0.9203,0.8717616580310881,0.9176438505590401,0.8941145210575262,0.8966872806284476,0.5277532142604668,309,310,3,3.0,165.20211413968354
radial_segment_3d,0.07,10000,1,3,ridge_cart,11,0.9312,0.8917098445595855,0.9272629310344828,0.9091389329107238,0.8924990652208751,0.5288391684818445,387,388,3,3.0,167.75921599473804
radial_segment_3d,0.07,10000,1,3,ridge_cart,12,0.9404,0.9093264248704663,0.9345047923322684,0.9217436974789915,0.8883865578470884,0.5277550521587595,458,459,3,3.0,170.44813669472933
