shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.05,10000,25,3,moc1,0,0.7595,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013556722551584244
barbell_3d,0.05,10000,25,3,moc1,1,0.7689,0.30395010395010397,0.5343567251461988,0.38749006095944877,0.1960498960498962,0.23371795241501658,1,2,3,3.0,65.21972988545895
barbell_3d,0.05,10000,25,3,moc1,2,0.7956,0.5592515592515592,0.5775010734220696,0.5682298267849599,0.261018711018711,0.2984495184532445,3,4,3,3.0,117.16930874995887
barbell_3d,0.05,10000,25,3,moc1,3,0.8214,0.5604989604989605,0.6490129995185363,0.6015171798304328,0.580925155925156,0.4960240355347927,7,8,3,3.0,159.46183119621128
barbell_3d,0.05,10000,25,3,moc1,4,0.8469,0.5862785862785863,0.7245632065775951,0.6481268673868076,0.6992483607868225,0.5552563736438709,12,13,3,3.0,182.52317381463945
barbell_3d,0.05,10000,25,3,moc1,5,0.8665,0.5742203742203742,0.816193853427896,0.67415181840371,0.8106548856548859,0.5721152656576483,23,24,3,3.0,196.5026690773666
barbell_3d,0.05,10000,25,3,moc1,6,0.9034,0.8615384615384616,0.765988909426987,0.810958904109589,0.8421502821502824,0.5612796929438684,34,35,3,3.0,205.15745180472732
barbell_3d,0.05,10000,25,3,moc1,7,0.9179,0.8158004158004158,0.8384615384615385,0.8269757639620654,0.8741195741195742,0.5385570638334094,65,66,3,3.0,217.1508986838162
barbell_3d,0.05,10000,25,3,moc1,8,0.9315,0.8395010395010395,0.8710094909404659,0.8549650645775989,0.8875416359287327,0.5711520976554116,92,93,3,3.0,220.3538965145126
barbell_3d,0.05,10000,25,3,moc1,9,0.9345,0.8785862785862786,0.8533925686591276,0.8658061872567098,0.8955675675675674,0.5606196413880125,124,125,3,3.0,229.20444145519286
barbell_3d,0.05,10000,25,3,moc1,10,0.95,0.8607068607068608,0.9261744966442953,0.8922413793103449,0.9007706167706171,0.5470119740263883,149,150,3,3.0,235.53583646938205
barbell_3d,0.05,10000,25,3,moc1,11,0.9533,0.856964656964657,0.9436813186813187,0.8982349095663543,0.9025670672729498,0.5432826495178498,186,187,3,3.0,244.28064313530922
barbell_3d,0.05,10000,25,3,moc1,12,0.9578,0.8869022869022869,0.9342969776609724,0.9099829351535835,0.9095296129778891,0.5441745316690798,202,203,3,3.0,247.27983995899558
