shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.07,10000,1,2,hhcart_a,0,0.5487,1.0,0.5487,0.7085943049008846,0.0,0.0,0,1,0,0.0,4.773959517478943e-06
radial_segment_2d,0.07,10000,1,2,hhcart_a,1,0.6466,0.9558957535994168,0.6143844441841396,0.748003422703936,0.4558957535994168,0.2878764263343421,1,2,1,1.0,135.65834029670805
radial_segment_2d,0.07,10000,1,2,hhcart_a,2,0.7026,0.9232731911791507,0.6649166557290983,0.7730810315885854,0.6845726262073994,0.3728465840759563,3,4,2,1.6666666666666667,236.32329596951604
radial_segment_2d,0.07,10000,1,2,hhcart_a,3,0.7329,0.8930198651357755,0.7016036655211912,0.7858231096143051,0.812944231820667,0.46257595933115425,7,8,2,1.7142857142857142,316.7468298310414
radial_segment_2d,0.07,10000,1,2,hhcart_a,4,0.7628,0.8552943320575906,0.7483654919470579,0.7982650110563021,0.8782690905777291,0.4795589685120174,15,16,2,1.8,384.40198846161366
radial_segment_2d,0.07,10000,1,2,hhcart_a,5,0.7634,0.8576635684344815,0.7480527738038467,0.7991169977924945,0.8893396121036821,0.5364747231826898,30,31,2,1.8333333333333333,439.3197161303833
radial_segment_2d,0.07,10000,1,2,hhcart_a,6,0.7809,0.7404774922544195,0.8412008281573499,0.7876320635843753,0.9074718872998058,0.5357581247230738,56,57,2,1.8928571428571428,470.6550870221108
radial_segment_2d,0.07,10000,1,2,hhcart_a,7,0.8213,0.8135593220338984,0.8538638102524866,0.8332244517032198,0.9140510022712531,0.5254024230903767,92,93,2,1.891304347826087,491.25224547926337
radial_segment_2d,0.07,10000,1,2,hhcart_a,8,0.8404,0.8339712046655732,0.8697966166128113,0.8515072571641236,0.9137402692077379,0.5150285382808497,139,140,2,1.8992805755395683,507.2191053815186
radial_segment_2d,0.07,10000,1,2,hhcart_a,9,0.8564,0.8336067067614361,0.8973906219344713,0.8643235071806501,0.9106786840521124,0.5156258742122337,197,198,2,1.868020304568528,517.6816979590803
radial_segment_2d,0.07,10000,1,2,hhcart_a,10,0.8646,0.8478221250227811,0.8996325662347708,0.8729592794145242,0.9011836661416812,0.5074724134918558,267,268,2,1.857677902621723,529.219331625849
radial_segment_2d,0.07,10000,1,2,hhcart_a,11,0.8745,0.8427191543648624,0.9218500797448166,0.8805103303817957,0.8920791084712623,0.5018561685423348,351,352,2,1.849002849002849,536.3827898297459
radial_segment_2d,0.07,10000,1,2,hhcart_a,12,0.8847,0.8496446145434664,0.9342685370741483,0.8899494129999046,0.8773298494308146,0.491491326655243,438,439,2,1.856164383561644,542.3622045414522
