shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,1,3,ridge_cart,0,0.6064,0.0,,,0.0,0.0,0,1,0,0.0,0.000303780660033226
saddle_3d,0.0,10000,1,3,ridge_cart,1,0.6147,0.9316565040650406,0.5057233485036546,0.6555823723965317,0.43165650406504064,0.3378769459356259,1,2,1,0.0,56.29896420054138
saddle_3d,0.0,10000,1,3,ridge_cart,2,0.835,0.8384146341463414,0.7649513212795549,0.8,0.6290650406504064,0.5081683887667967,3,4,3,2.0,89.46549476310611
saddle_3d,0.0,10000,1,3,ridge_cart,3,0.8386,0.782520325203252,0.8025013027618552,0.7923848726524311,0.7272611788617886,0.43568221916032224,7,8,3,2.0,106.41024075821042
saddle_3d,0.0,10000,1,3,ridge_cart,4,0.8639,0.9105691056910569,0.7803178750272153,0.8404267792238245,0.7834095528455287,0.44529313871471676,15,16,3,2.0,117.92493407242
saddle_3d,0.0,10000,1,3,ridge_cart,5,0.894,0.9283536585365854,0.8244584837545126,0.8733269598470362,0.8494029471544717,0.5226090354482624,31,32,3,2.0,127.43358529824764
saddle_3d,0.0,10000,1,3,ridge_cart,6,0.9171,0.9352134146341463,0.8650998824911869,0.8987913563667439,0.873221544715447,0.5088812799854414,55,56,3,2.0,135.12155747413635
saddle_3d,0.0,10000,1,3,ridge_cart,7,0.9369,0.9425813008130082,0.9015795868772782,0.9216246429015029,0.8879135127558171,0.5241025604395704,86,87,3,2.0,144.1338108452037
saddle_3d,0.0,10000,1,3,ridge_cart,8,0.953,0.9588414634146342,0.924546790788829,0.9413818907458219,0.893711382113821,0.5095841384821971,124,125,3,2.0,148.1992329340428
saddle_3d,0.0,10000,1,3,ridge_cart,9,0.969,0.9717987804878049,0.9505467196819085,0.9610552763819095,0.9030083749632676,0.5121558164126578,165,166,3,2.0,152.59119296073914
saddle_3d,0.0,10000,1,3,ridge_cart,10,0.976,0.9817073170731707,0.9583333333333334,0.9698795180722892,0.9023738795080261,0.5092438589934218,194,195,3,2.0,156.82022703718394
saddle_3d,0.0,10000,1,3,ridge_cart,11,0.9786,0.9771341463414634,0.9687657430730479,0.9729319504174047,0.8979642014162075,0.5022680155971317,216,217,3,2.0,165.05479256343096
saddle_3d,0.0,10000,1,3,ridge_cart,12,0.9816,0.9761178861788617,0.9771108850457783,0.9766141331977631,0.8936248372223983,0.49780102354378597,230,231,3,2.0,166.8172497553751
