shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.05,10000,1,2,ridge_cart,0,0.6249,0.0,,,0.0,0.0,0,1,0,0.0,0.0003370167687535
star_2d,0.05,10000,1,2,ridge_cart,1,0.6249,0.0,,,0.4546787523327111,0.3263701636504621,1,2,1,0.0,43.985245185904205
star_2d,0.05,10000,1,2,ridge_cart,2,0.6953,0.8707011463609704,0.560398078242965,0.6819083411629606,0.6541588909624101,0.4243491112259598,3,4,2,2.0,73.30701491283253
star_2d,0.05,10000,1,2,ridge_cart,3,0.7721,0.8403092508664356,0.652317880794702,0.7344751252475823,0.7725606504932019,0.5345390084573731,7,8,2,2.0,90.41695221187548
star_2d,0.05,10000,1,2,ridge_cart,4,0.8485,0.7323380431884831,0.8431553100061387,0.7838493365672706,0.8345607837909892,0.6200174131590457,15,16,2,2.0,103.21463779406622
star_2d,0.05,10000,1,2,ridge_cart,5,0.8583,0.7709944014929352,0.8382608695652174,0.8032217747535064,0.854714298409313,0.5793316310834733,29,30,2,2.0,109.61967710405588
star_2d,0.05,10000,1,2,ridge_cart,6,0.8901,0.8517728605705145,0.8547351524879615,0.8532514354386433,0.8726808653494873,0.5445097582432159,53,54,2,2.0,114.10778745030984
star_2d,0.05,10000,1,2,ridge_cart,7,0.9035,0.8349773393761664,0.9005175388154112,0.8665098907179416,0.8813122056340534,0.5317766161235167,95,96,2,2.0,117.72676497977228
star_2d,0.05,10000,1,2,ridge_cart,8,0.9105,0.8384430818448414,0.915841584158416,0.8754349338900488,0.8897796030763103,0.5219520467273171,157,158,2,2.0,122.04274068214
star_2d,0.05,10000,1,2,ridge_cart,9,0.9174,0.8603039189549454,0.9144233493907624,0.8865384615384615,0.8885029565886253,0.5174354281654856,243,244,2,2.0,121.06904823007062
star_2d,0.05,10000,1,2,ridge_cart,10,0.9257,0.8616368968275127,0.9351851851851852,0.8969057860413487,0.8847708475344696,0.5193898524895468,333,334,2,2.0,121.9996573710814
star_2d,0.05,10000,1,2,ridge_cart,11,0.9323,0.8829645427885897,0.9329577464788732,0.9072729763046158,0.8777241583504001,0.5204125314913939,433,434,2,2.0,125.54188797902316
star_2d,0.05,10000,1,2,ridge_cart,12,0.9379,0.8901626233004533,0.9410935738444194,0.9149198520345252,0.8689650361149801,0.5138665523569097,534,535,2,2.0,125.91244618874045
