shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.0,10000,11,3,randcart,0,0.7616,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,6.792135536670685e-06
radial_segment_3d,0.0,10000,11,3,randcart,1,0.7616,0.0,0.0,0.0,0.4823825503355703,0.4026682523379641,1,2,3,3.0,39.520700013265014
radial_segment_3d,0.0,10000,11,3,randcart,2,0.7616,0.0,0.0,0.0,0.5213926174496646,0.365041412145912,3,4,3,3.0,69.76757334917784
radial_segment_3d,0.0,10000,11,3,randcart,3,0.7708,0.41694630872483224,0.5242616033755274,0.46448598130841123,0.714405560882071,0.5828366268562868,6,7,3,3.0,88.04885769728571
radial_segment_3d,0.0,10000,11,3,randcart,4,0.7992,0.6300335570469798,0.571537290715373,0.5993615323224263,0.7896532438478747,0.5566384906358195,14,15,3,3.0,99.2720226123929
radial_segment_3d,0.0,10000,11,3,randcart,5,0.8631,0.8326342281879194,0.6717428087986463,0.7435849410001873,0.8253285794183447,0.6581954095404667,23,24,3,3.0,108.00614089518785
radial_segment_3d,0.0,10000,11,3,randcart,6,0.9123,0.8410234899328859,0.801038753495805,0.8205443012072846,0.8782158836689042,0.6212553528057532,41,42,3,3.0,111.45032149553299
radial_segment_3d,0.0,10000,11,3,randcart,7,0.9053,0.8464765100671141,0.7764524817237399,0.8099538430664258,0.9123101377605085,0.6128739110931343,56,57,3,3.0,114.94232579972595
radial_segment_3d,0.0,10000,11,3,randcart,8,0.941,0.8762583892617449,0.8762583892617449,0.8762583892617449,0.9106889064350572,0.59675600936384,84,85,3,3.0,117.98328324314207
radial_segment_3d,0.0,10000,11,3,randcart,9,0.9669,0.9496644295302014,0.9147474747474748,0.9318789874459765,0.9144935160960075,0.5993922034562811,117,118,3,3.0,120.26731621846557
radial_segment_3d,0.0,10000,11,3,randcart,10,0.9718,0.9551174496644296,0.9286296900489397,0.9416873449131514,0.9166707490324797,0.5923625302788678,136,137,3,3.0,119.32473907340318
radial_segment_3d,0.0,10000,11,3,randcart,11,0.9826,0.9790268456375839,0.9495524816924329,0.9640644361833953,0.9389412321459303,0.6187786640685897,155,156,3,3.0,120.9123723115772
radial_segment_3d,0.0,10000,11,3,randcart,12,0.9868,0.9823825503355704,0.9629934210526315,0.9725913621262458,0.924665317282767,0.5868031693428395,188,189,3,3.0,122.61697679571807
