shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.0,10000,1,2,hhcart_a,0,0.7506,0.0,,,0.0,0.0,0,1,0,0.0,1.0029412806034088e-05
rectangle_2d,0.0,10000,1,2,hhcart_a,1,0.7506,0.0,,,0.48476343223736973,0.44643868037130785,1,2,1,0.0,138.82264933455735
rectangle_2d,0.0,10000,1,2,hhcart_a,2,0.7506,0.0,,,0.7000801924619087,0.5807255517283523,3,4,2,2.0,235.00698228552938
rectangle_2d,0.0,10000,1,2,hhcart_a,3,0.8025,0.9033680834001604,0.5650865312264861,0.6952630766856966,0.8128078817733992,0.6767776982083173,6,7,2,2.0,281.32654891815037
rectangle_2d,0.0,10000,1,2,hhcart_a,4,0.9111,0.8640737770649559,0.7966728280961183,0.8290055779957685,0.866412723870623,0.7239226953595739,11,12,2,2.0,310.7443246282637
rectangle_2d,0.0,10000,1,2,hhcart_a,5,0.9406,0.9161988773055333,0.8558052434456929,0.8849728892331525,0.9134303280253562,0.7202330166409978,20,21,2,2.0,322.12107257917523
rectangle_2d,0.0,10000,1,2,hhcart_a,6,0.9595,0.9354450681635926,0.9053162592161428,0.920134095839085,0.9384705110446891,0.6623608362350422,32,33,2,2.0,333.2920534638688
rectangle_2d,0.0,10000,1,2,hhcart_a,7,0.9779,0.9763432237369687,0.9376203311513285,0.9565900608917698,0.9519827177061682,0.6571986850613152,48,49,2,2.0,341.8760047685355
rectangle_2d,0.0,10000,1,2,hhcart_a,8,0.9869,0.9911788291900562,0.957768306857807,0.9741871921182267,0.9578454958567229,0.6312512228582234,59,60,2,2.0,344.56723231542856
rectangle_2d,0.0,10000,1,2,hhcart_a,9,0.9903,0.9879711307137129,0.9735282497036745,0.9806965174129354,0.9589249492900607,0.6127203490479187,67,68,2,2.0,355.24209567252547
rectangle_2d,0.0,10000,1,2,hhcart_a,10,0.9948,0.9935846030473136,0.9856801909307876,0.9896166134185304,0.9601530158867768,0.6077541865586127,73,74,2,2.0,359.46050633862615
rectangle_2d,0.0,10000,1,2,hhcart_a,11,0.9962,0.9935846030473136,0.9912,0.9923908690428515,0.9611066559743384,0.6061391702577781,77,78,2,2.0,366.05155798606575
rectangle_2d,0.0,10000,1,2,hhcart_a,12,0.9962,0.9935846030473136,0.9912,0.9923908690428515,0.9574167876320892,0.5998669347165535,78,79,2,2.0,373.9746353654191
