shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.05,10000,1,2,moc1,0,0.6291,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0014017997309565544
star_2d,0.05,10000,1,2,moc1,1,0.6291,0.0,0.0,0.0,0.44365057967107036,0.3088385504632416,1,2,2,2.0,50.054381830617785
star_2d,0.05,10000,1,2,moc1,2,0.7155,0.8107306551631167,0.5838834951456311,0.6788576588779771,0.6226071717444053,0.43099487980772877,3,4,2,2.0,87.20500879362226
star_2d,0.05,10000,1,2,moc1,3,0.7987,0.795362631437045,0.7017126546146527,0.7456084923543537,0.7371259099487733,0.5339012333355411,6,7,2,2.0,111.48202353809029
star_2d,0.05,10000,1,2,moc1,4,0.8641,0.8371528713939067,0.8044041450777202,0.8204518430439952,0.7731419070728858,0.5467235327098707,11,12,2,2.0,128.98772135563195
star_2d,0.05,10000,1,2,moc1,5,0.8797,0.8247506066325155,0.8468992248062015,0.8356781860401584,0.7985575626853598,0.492302627640373,19,20,2,2.0,141.90730896778405
star_2d,0.05,10000,1,2,moc1,6,0.8865,0.8546778107306552,0.8417419012214551,0.8481605351170568,0.822554041837819,0.4639170742628098,33,34,2,2.0,154.2095553157851
star_2d,0.05,10000,1,2,moc1,7,0.8999,0.814505257481801,0.906118776244751,0.8578730654550617,0.8456794284173634,0.45821843703959475,55,56,2,2.0,165.15344800241292
star_2d,0.05,10000,1,2,moc1,8,0.9132,0.8349959557832299,0.9236504622725917,0.8770886434437837,0.8782482287442361,0.4798762986439056,96,97,2,2.0,172.6800348330289
star_2d,0.05,10000,1,2,moc1,9,0.9202,0.8417363170665948,0.9366936693669367,0.8866799204771372,0.879203617205774,0.48142998857193287,147,148,2,2.0,179.67694628797472
star_2d,0.05,10000,1,2,moc1,10,0.928,0.8757077379347533,0.9261477045908184,0.9002217294900222,0.9084041820197117,0.5159345728670257,224,225,2,2.0,194.7647221684456
star_2d,0.05,10000,1,2,moc1,11,0.9352,0.8773254246427609,0.9440092834348709,0.9094466182224706,0.9137395144661444,0.5035796152584677,283,284,2,2.0,204.0610987553373
star_2d,0.05,10000,1,2,moc1,12,0.9457,0.9029387975195471,0.9481879954699887,0.9250103576854026,0.9090298547495688,0.5049830578176919,386,387,2,2.0,228.38650922942907
