shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,1,3,hhcart_a,0,0.6029,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,7.741153240203857e-06
saddle_3d,0.0,10000,1,3,hhcart_a,1,0.6141,0.9415764291110551,0.5076024979636167,0.6596101261356621,0.4415764291110551,0.35213747198989953,1,2,3,3.0,296.48008671589196
saddle_3d,0.0,10000,1,3,hhcart_a,2,0.8337,0.8446235205237975,0.7622727272727273,0.8013379524549038,0.6339083354318811,0.4316028998188348,3,4,3,3.0,473.906621562317
saddle_3d,0.0,10000,1,3,hhcart_a,3,0.8399,0.7751196172248804,0.8129952456418383,0.7936057754286451,0.7281855955678671,0.44740891867313826,7,8,3,3.0,573.9401719467714
saddle_3d,0.0,10000,1,3,hhcart_a,4,0.863,0.853185595567867,0.811497005988024,0.8318192978148785,0.7807070007554777,0.460548426259729,15,16,3,3.0,650.4868010720238
saddle_3d,0.0,10000,1,3,hhcart_a,5,0.8901,0.8975069252077562,0.8374060150375939,0.8664154612860095,0.8481254721732561,0.5313417569123742,31,32,3,2.870967741935484,711.2602002425119
saddle_3d,0.0,10000,1,3,hhcart_a,6,0.9105,0.9226894988667842,0.8617121354656632,0.8911589444241761,0.8866379465409941,0.5820026464568633,55,56,3,2.9272727272727272,765.4304238446057
saddle_3d,0.0,10000,1,3,hhcart_a,7,0.9338,0.9627297909846386,0.8814848973945123,0.9203177660086662,0.9046078575164449,0.5696892582579534,90,91,3,2.9555555555555557,809.8018597858027
saddle_3d,0.0,10000,1,3,hhcart_a,8,0.9525,0.962981616721229,0.9210019267822736,0.9415240674627602,0.9064735077342227,0.5348758321065712,126,127,3,2.9365079365079363,855.0916598848999
saddle_3d,0.0,10000,1,3,hhcart_a,9,0.9654,0.9722991689750693,0.9423968757627532,0.9571145265245414,0.9058248055981624,0.5079370052071097,164,165,3,2.951219512195122,876.5987051120028
saddle_3d,0.0,10000,1,3,hhcart_a,10,0.9731,0.974817426340972,0.9581683168316831,0.9664211708900262,0.9042292370984977,0.5042318510623027,192,193,3,2.9583333333333335,893.3850210392848
saddle_3d,0.0,10000,1,3,hhcart_a,11,0.9828,0.9796021153361874,0.9771414217533283,0.9783702213279678,0.9034530721563108,0.49991544303148805,213,214,3,2.9530516431924885,903.0667462032288
saddle_3d,0.0,10000,1,3,hhcart_a,12,0.9863,0.9894233190632082,0.9763916500994035,0.9828642901813632,0.9010905149288868,0.49426011836714046,229,230,3,2.9563318777292578,886.4589117122814
