shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.07,10000,1,2,ridge_cart,0,0.5722,0.0,,,0.0,0.0,0,1,0,0.0,0.0002920599654316902
star_2d,0.07,10000,1,2,ridge_cart,1,0.5722,0.0,,,0.43057503506311345,0.26861171579161036,1,2,1,0.0,44.189506572671235
star_2d,0.07,10000,1,2,ridge_cart,2,0.6845,0.8532024310425432,0.5909017322324753,0.6982305117168818,0.6388499298737726,0.4156943375174311,3,4,2,1.0,72.2851164964959
star_2d,0.07,10000,1,2,ridge_cart,3,0.7516,0.8354371201496026,0.6675382891296228,0.742109634551495,0.7384291725105188,0.41164490313768876,7,8,2,1.0,91.5743842665106
star_2d,0.07,10000,1,2,ridge_cart,4,0.8194,0.7395979429640018,0.8205394190871369,0.7779690189328743,0.7877201184354059,0.43966512637058885,14,15,2,1.0,103.6959310574457
star_2d,0.07,10000,1,2,ridge_cart,5,0.8344,0.7421692379616643,0.8516630901287554,0.7931551336497628,0.8361142009640339,0.47603000044688537,28,29,2,1.0,111.2562266215682
star_2d,0.07,10000,1,2,ridge_cart,6,0.8483,0.8307620383356709,0.8175753393144698,0.8241159420289855,0.8610028916246775,0.5020470666809838,53,54,2,1.0,117.32541273534298
star_2d,0.07,10000,1,2,ridge_cart,7,0.8662,0.8183730715287517,0.861890694239291,0.839568345323741,0.8761389548806902,0.504258874464647,97,98,2,1.0,122.74641750007868
star_2d,0.07,10000,1,2,ridge_cart,8,0.8759,0.8143992519869098,0.8862884762147036,0.8488244609574855,0.8769810659186534,0.47925474261454415,159,160,2,1.0,127.40054966881871
star_2d,0.07,10000,1,2,ridge_cart,9,0.883,0.8155680224403927,0.9015503875968992,0.8564064801178204,0.8782901363375482,0.48252301262741737,245,246,2,1.0,130.0399863962084
star_2d,0.07,10000,1,2,ridge_cart,10,0.8908,0.8167367928938757,0.9189900052603893,0.864851485148515,0.8733675289742502,0.4860922790201987,352,353,2,1.0,133.7179861823097
star_2d,0.07,10000,1,2,ridge_cart,11,0.9002,0.8412809724170173,0.9185809086268504,0.8782332845290385,0.8659254755842349,0.48448193087685376,465,466,2,1.0,141.0002508899197
star_2d,0.07,10000,1,2,ridge_cart,12,0.9079,0.8667601683029453,0.9135254988913526,0.8895286074127384,0.8565912597770979,0.4832921874049232,578,579,2,1.0,147.11194124817848
