shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.07,10000,8,2,cart,0,0.5443,0.0,,,0.0,0.0,0,1,0,0.0,6.310176104307175e-06
barbell_2d,0.07,10000,8,2,cart,1,0.5443,0.0,,,0.4486504279131007,0.2266651006512328,1,2,1,0.0,30.163271680939943
barbell_2d,0.07,10000,8,2,cart,2,0.6084,0.9008119376782971,0.5423437706434139,0.6770575622629061,0.6707812157120914,0.3617090020638063,3,4,2,1.0,52.27473221998662
barbell_2d,0.07,10000,8,2,cart,3,0.6423,0.879526003949967,0.5696418419556566,0.6914517381178298,0.789252797893351,0.4285960159006026,7,8,2,1.0,69.34943223418668
barbell_2d,0.07,10000,8,2,cart,4,0.6808,0.8817204301075269,0.602308499475341,0.71571072319202,0.8498875356594247,0.4699177685558751,15,16,2,1.0,82.94384789606556
barbell_2d,0.07,10000,8,2,cart,5,0.6939,0.9078341013824884,0.6103570374741811,0.729951477723864,0.867085877732628,0.5183285522453329,28,29,2,1.0,94.01279573468491
barbell_2d,0.07,10000,8,2,cart,6,0.8202,0.7419354838709677,0.8446165375968024,0.7899532710280375,0.8693570331358353,0.5314355051113813,49,50,2,1.0,101.08634938718752
barbell_2d,0.07,10000,8,2,cart,7,0.8724,0.8240070221637041,0.887916765192717,0.8547689506032325,0.8829222611775394,0.5173385351119981,85,86,2,1.0,104.19449232984334
barbell_2d,0.07,10000,8,2,cart,8,0.8819,0.8268597761685319,0.9057692307692308,0.864517609269244,0.8872173898156841,0.5198216868065657,140,141,2,1.0,107.11227228771897
barbell_2d,0.07,10000,8,2,cart,9,0.8916,0.8393680052666228,0.915728992099593,0.8758873368445157,0.887660762224697,0.5012229483320711,213,214,2,1.0,106.77959367120638
barbell_2d,0.07,10000,8,2,cart,10,0.9001,0.8507790212859337,0.9239752144899904,0.8858677025019992,0.8781969131738723,0.4900978143050709,299,300,2,1.0,108.37552311783656
barbell_2d,0.07,10000,8,2,cart,11,0.9078,0.8711871845512399,0.9221835075493612,0.8959602798465357,0.8715242259021061,0.4796083748774322,389,390,2,1.0,109.09617457399143
barbell_2d,0.07,10000,8,2,cart,12,0.9143,0.8777704630239193,0.9302325581395348,0.9032403748447556,0.8624273096335306,0.4771915393739825,479,480,2,1.0,110.90542451571672
