shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.0,10000,1,3,ridge_cart,0,0.8619,0.0,,,0.0,0.0,0,1,0,0.0,0.00024329405277967453
barbell_3d,0.0,10000,1,3,ridge_cart,1,0.8619,0.0,,,0.16183924692252005,0.2779127476054255,1,2,3,0.0,57.54938572552055
barbell_3d,0.0,10000,1,3,ridge_cart,2,0.8678,0.3157132512671977,0.5362853628536285,0.39744758432087507,0.27824040550325835,0.43695993199210315,3,4,3,2.0,99.23393933288753
barbell_3d,0.0,10000,1,3,ridge_cart,3,0.8832,0.29181752353367124,0.6795952782462057,0.4083080040526849,0.5697863866763215,0.5036696291092468,7,8,3,2.0,127.88213005103171
barbell_3d,0.0,10000,1,3,ridge_cart,4,0.8905,0.2722664735698769,0.8068669527896996,0.40714672441797506,0.7548425054308474,0.6335478317931456,15,16,3,2.0,152.31085347011685
barbell_3d,0.0,10000,1,3,ridge_cart,5,0.9076,0.6430123099203475,0.6732373009855952,0.6577777777777778,0.8501553339095094,0.6725313824108767,30,31,3,2.0,168.2863137004897
barbell_3d,0.0,10000,1,3,ridge_cart,6,0.9416,0.722664735698769,0.8323603002502085,0.7736434108527132,0.8939503653479035,0.6770585422737967,54,55,3,2.0,176.08859643992037
barbell_3d,0.0,10000,1,3,ridge_cart,7,0.9515,0.7494569152787834,0.8816013628620102,0.8101761252446184,0.9148107592589321,0.662111876693501,81,82,3,2.0,180.95048587583005
barbell_3d,0.0,10000,1,3,ridge_cart,8,0.9605,0.8102824040550326,0.8937699680511182,0.8499810102544626,0.9227967798270649,0.6753904328663556,101,102,3,2.0,184.1763312043622
barbell_3d,0.0,10000,1,3,ridge_cart,9,0.9709,0.9623461259956553,0.8475765306122449,0.901322482197355,0.9277726997542763,0.6804868731817773,121,122,3,2.0,182.60971722379327
barbell_3d,0.0,10000,1,3,ridge_cart,10,0.9823,0.9630702389572773,0.9134615384615384,0.9376101515685583,0.9246870425455436,0.6658890430253408,138,139,3,2.0,183.86635744664818
barbell_3d,0.0,10000,1,3,ridge_cart,11,0.9889,0.9674149167270094,0.9529243937232525,0.9601149838303988,0.9210255653385118,0.6492452697736188,156,157,3,2.0,184.31421714276075
barbell_3d,0.0,10000,1,3,ridge_cart,12,0.9918,0.9717595944967415,0.9689530685920578,0.9703543022415039,0.9175739251580559,0.6314541116763568,170,171,3,2.0,186.4154576547444
