shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.03,10000,1,2,ridge_cart,0,0.6807,0.0,,,0.0,0.0,0,1,0,0.0,0.0002704453654587
star_2d,0.03,10000,1,2,ridge_cart,1,0.6807,0.0,,,0.4345443156905733,0.3256732416738637,1,2,1,0.0,41.450626490172
star_2d,0.03,10000,1,2,ridge_cart,2,0.7112,0.8731600375822111,0.5289318914816923,0.6587901701323251,0.6558878797369245,0.5454607295876228,3,4,2,1.5,66.45318683097139
star_2d,0.03,10000,1,2,ridge_cart,3,0.7965,0.8124021296586282,0.6436724565756824,0.7182611103419633,0.7342848194711646,0.5495093173672669,6,7,2,1.5,80.73745266068727
star_2d,0.03,10000,1,2,ridge_cart,4,0.8888,0.7751331036642656,0.8626699198326944,0.81656219069614,0.7965983280734299,0.596624336720881,12,13,2,1.5,90.22373522259296
star_2d,0.03,10000,1,2,ridge_cart,5,0.907,0.8333855308487316,0.8698921216083687,0.8512476007677543,0.8557218916379579,0.5870277561621664,24,25,2,1.5,95.90270194411278
star_2d,0.03,10000,1,2,ridge_cart,6,0.9239,0.8841215158158472,0.8783447417548227,0.881223661620103,0.8851328426766889,0.5954999982732576,47,48,2,1.5,99.76110068988056
star_2d,0.03,10000,1,2,ridge_cart,7,0.937,0.9019730660820544,0.900844541757898,0.9014084507042252,0.9014978887004976,0.5871580927859359,86,87,2,1.5,103.28928442811592
star_2d,0.03,10000,1,2,ridge_cart,8,0.9443,0.8906984027560289,0.9318479685452162,0.910808646917534,0.9058552562898012,0.5645291405308397,143,144,2,1.5,106.48493622988462
star_2d,0.03,10000,1,2,ridge_cart,9,0.9525,0.9013466958972752,0.9473337722185649,0.92376825549671,0.9090747883140488,0.5429033990587528,218,219,2,1.5,108.18780882610008
star_2d,0.03,10000,1,2,ridge_cart,10,0.9577,0.9069840275602882,0.9583057577763072,0.9319388576025744,0.9064196530593271,0.5385329267832626,292,293,2,1.5,111.6438939939253
star_2d,0.03,10000,1,2,ridge_cart,11,0.9614,0.9270278734732228,0.9508512688724704,0.938788455439264,0.901768625813411,0.533555448805253,359,360,2,1.5,111.48084474215284
star_2d,0.03,10000,1,2,ridge_cart,12,0.9649,0.92922016911995,0.9595730918499352,0.9441527446300716,0.8998339669462352,0.5320990400519854,417,418,2,1.5,112.72640730533747
