shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.07,10000,8,2,wodt,0,0.5928,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0003444906324148178
rectangle_2d,0.07,10000,8,2,wodt,1,0.5928,0.0,0.0,0.0,0.0,0.0,1,2,2,2.0,0.012082374654710293
rectangle_2d,0.07,10000,8,2,wodt,2,0.5928,0.0,0.0,0.0,0.0,0.0,2,3,2,2.0,0.023974533192813396
rectangle_2d,0.07,10000,8,2,wodt,3,0.5928,0.0,0.0,0.0,0.0,0.0,3,4,2,2.0,0.03616704698652029
rectangle_2d,0.07,10000,8,2,wodt,4,0.5928,0.0,0.0,0.0,0.4828094302554029,0.38669387250355536,4,5,2,2.0,0.11238277424126863
rectangle_2d,0.07,10000,8,2,wodt,5,0.6258,0.9557956777996071,0.5221357660316609,0.6753427034530627,0.7181974459724951,0.535130473381936,6,7,2,2.0,0.19522297009825706
rectangle_2d,0.07,10000,8,2,wodt,6,0.7424,0.918713163064833,0.6249582358837287,0.7438854643070193,0.8324533398821217,0.5883268586483434,10,11,2,2.0,0.3057845486328006
rectangle_2d,0.07,10000,8,2,wodt,7,0.8596,0.8791748526522594,0.7969723953695459,0.8360579168612798,0.8831041257367389,0.5714317247954199,17,18,2,2.0,0.414190374314785
rectangle_2d,0.07,10000,8,2,wodt,8,0.8645,0.8447937131630648,0.8263271679077588,0.8354584092289011,0.9098547572270559,0.5648599714267468,31,32,2,2.0,0.6015736442059278
rectangle_2d,0.07,10000,8,2,wodt,9,0.8663,0.8762278978388998,0.8107248352647126,0.8422046500649121,0.9250879993451206,0.5979686508596342,56,57,2,2.0,0.8121953858062625
rectangle_2d,0.07,10000,8,2,wodt,10,0.8689,0.8565815324165029,0.8275207591933571,0.8418004102811633,0.9285628949184941,0.5998996318890228,94,95,2,2.0,1.0699795270338655
rectangle_2d,0.07,10000,8,2,wodt,11,0.8776,0.8393909626719057,0.8570712136409228,0.8481389578163773,0.9266769576199831,0.617121331131852,148,149,2,2.0,1.4059300040826201
rectangle_2d,0.07,10000,8,2,wodt,12,0.889,0.7861001964636543,0.9305232558139535,0.8522364217252397,0.9236857372661222,0.6179703519666369,217,218,2,2.0,1.8384305946528912
