shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.05,10000,1,3,hhcart_a,0,0.6489,0.0,,,0.0,0.0,0,1,0,0.0,1.1038035154342651e-05
radial_segment_3d,0.05,10000,1,3,hhcart_a,1,0.6489,0.0,,,0.4669609797778411,0.3981291606506083,1,2,3,0.0,284.44139520451427
radial_segment_3d,0.05,10000,1,3,hhcart_a,2,0.7706,0.9213899174024495,0.6158385684370836,0.7382473756275675,0.6907576189119908,0.5606000294485203,3,4,3,3.0,459.646142414771
radial_segment_3d,0.05,10000,1,3,hhcart_a,3,0.8224,0.8607234406152093,0.7013228127175679,0.7728900255754475,0.7931144972942181,0.5270687872843407,7,8,3,3.0,569.1541948253289
radial_segment_3d,0.05,10000,1,3,hhcart_a,4,0.8296,0.9196810025633723,0.6942592990754677,0.7912276402842441,0.8298739675306182,0.5170404419950787,15,16,3,3.0,644.8939114091918
radial_segment_3d,0.05,10000,1,3,hhcart_a,5,0.8762,0.8786670464255198,0.7916345907108032,0.8328833693304536,0.8808629101165921,0.4830519498248764,30,31,3,3.0,694.3875014847144
radial_segment_3d,0.05,10000,1,3,hhcart_a,6,0.8919,0.871831387069211,0.8290899241603467,0.8499236429265583,0.9060758025796478,0.5309771075944174,55,56,3,3.0,738.7750595938414
radial_segment_3d,0.05,10000,1,3,hhcart_a,7,0.9043,0.8951865565365993,0.8421757770632369,0.8678724285517051,0.9242168988649653,0.5442654167312224,93,94,3,3.0,776.5390752051026
radial_segment_3d,0.05,10000,1,3,hhcart_a,8,0.9105,0.9211050982626032,0.839563862928349,0.8784462854814614,0.9259736614012692,0.5452628581033658,138,139,3,3.0,801.473897960037
radial_segment_3d,0.05,10000,1,3,hhcart_a,9,0.9216,0.8561663343776702,0.915068493150685,0.8846380223660978,0.9260148377209041,0.5425841348828457,188,189,3,3.0,798.1336494060233
radial_segment_3d,0.05,10000,1,3,hhcart_a,10,0.9473,0.9268014810595272,0.9233825198637912,0.925088841506752,0.9228610806714008,0.5366245715419902,235,236,3,3.0,813.8276874003932
radial_segment_3d,0.05,10000,1,3,hhcart_a,11,0.9529,0.9273711193392196,0.9377880184331797,0.9325504797365028,0.9201799483227433,0.5299632696645478,277,278,3,3.0,821.9668630780652
radial_segment_3d,0.05,10000,1,3,hhcart_a,12,0.9592,0.9362005126744517,0.9469893402477673,0.9415640217702664,0.9149158303957503,0.5237726833272784,307,308,3,3.0,831.0642810855061
