shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.03,10000,11,2,hhcart_a,0,0.6832,0.0,,,0.0,0.0,0,1,0,0.0,9.51392576098442e-06
rectangle_2d,0.03,10000,11,2,hhcart_a,1,0.6832,0.0,,,0.4816919191919193,0.4238456658734426,1,2,2,0.0,108.38643634784968
rectangle_2d,0.03,10000,11,2,hhcart_a,2,0.6832,0.0,,,0.719854797979798,0.5743104603859936,3,4,2,2.0,186.36889355722812
rectangle_2d,0.03,10000,11,2,hhcart_a,3,0.8043,0.9434974747474748,0.6270190895741556,0.7533711405166982,0.8387784090909094,0.6172461179508275,7,8,2,2.0,239.29242130927744
rectangle_2d,0.03,10000,11,2,hhcart_a,4,0.9482,0.922979797979798,0.9143214509068168,0.9186302230600064,0.9029750631313131,0.6410334588461564,15,16,2,2.0,271.0931288031861
rectangle_2d,0.03,10000,11,2,hhcart_a,5,0.9508,0.910669191919192,0.9324499030381384,0.9214308527626958,0.9318181818181814,0.624826411370613,28,29,2,2.0,290.12279333686456
rectangle_2d,0.03,10000,11,2,hhcart_a,6,0.9522,0.9204545454545454,0.928071292170592,0.9242472266244056,0.9473358585858584,0.6239216597605293,49,50,2,2.0,310.464350188151
rectangle_2d,0.03,10000,11,2,hhcart_a,7,0.9539,0.9188762626262628,0.934510433386838,0.9266274072895114,0.9525601408825092,0.6071001797938991,75,76,2,2.0,319.9435047102161
rectangle_2d,0.03,10000,11,2,hhcart_a,8,0.9575,0.9245580808080808,0.9402889245585876,0.9323571542256884,0.9502088643443782,0.5894479698188719,106,107,2,2.0,331.166160074994
rectangle_2d,0.03,10000,11,2,hhcart_a,9,0.9612,0.9321338383838385,0.9446577095329496,0.938353987925008,0.9474442410684024,0.580351194671858,148,149,2,2.0,337.45141508895904
rectangle_2d,0.03,10000,11,2,hhcart_a,10,0.9639,0.9400252525252524,0.945697046681486,0.9428526199145164,0.944231826032344,0.5594447178063717,192,193,2,2.0,343.39971825806424
rectangle_2d,0.03,10000,11,2,hhcart_a,11,0.9679,0.9460227272727272,0.9523355576739752,0.94916864608076,0.9382932586736932,0.5450142760684813,229,230,2,2.0,354.1436291229911
rectangle_2d,0.03,10000,11,2,hhcart_a,12,0.9715,0.9504419191919192,0.9592226823829244,0.9548121135246552,0.9320754716981136,0.5344264201467026,264,265,2,2.0,361.5269278329797
