shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.03,10000,47,3,randcart,0,0.5367,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.0292045772075653e-05
saddle_3d,0.03,10000,47,3,randcart,1,0.5367,0.0,0.0,0.0,0.46373839844593134,0.1894700506931024,1,2,3,3.0,42.71190185472369
saddle_3d,0.03,10000,47,3,randcart,2,0.6035,0.9501402978631556,0.5410521140609637,0.6894823400422899,0.6888085473775092,0.4067911637692776,3,4,3,3.0,79.68995593767613
saddle_3d,0.03,10000,47,3,randcart,3,0.682,0.7012734729117203,0.64400396432111,0.6714197148171109,0.7542898769695663,0.40192594268361104,7,8,3,3.0,108.33577902428806
saddle_3d,0.03,10000,47,3,randcart,4,0.7973,0.8644506799050291,0.7411176905995559,0.7980472252665138,0.8142456291819555,0.5376148222380801,14,15,3,3.0,124.47348757274449
saddle_3d,0.03,10000,47,3,randcart,5,0.8306,0.9462551262680768,0.7521015611597186,0.838080672911489,0.8285835497964378,0.45191775739439444,28,29,3,3.0,133.01465810183436
saddle_3d,0.03,10000,47,3,randcart,6,0.8796,0.9002805957263113,0.848972114797476,0.8738738738738739,0.8585063673645583,0.4724864060433711,49,50,3,3.0,137.79698436241597
saddle_3d,0.03,10000,47,3,randcart,7,0.9243,0.9328728685516944,0.9064597315436241,0.9194766514200616,0.8912123921836852,0.4968492629851158,76,77,3,3.0,141.44333181437105
saddle_3d,0.03,10000,47,3,randcart,8,0.9372,0.9589898553852795,0.9102642901044868,0.9339920117721253,0.9035101698300088,0.48815602817477344,106,107,3,3.0,146.46377012785524
saddle_3d,0.03,10000,47,3,randcart,9,0.9527,0.9574789553205266,0.9414261460101867,0.9493846976993044,0.9035117374310537,0.49176783176776073,165,166,3,3.0,147.20696340221912
saddle_3d,0.03,10000,47,3,randcart,10,0.9628,0.962659184113965,0.9572869714531015,0.9599655617735686,0.8945423116586513,0.4755964033653488,233,234,3,3.0,150.68589823506773
saddle_3d,0.03,10000,47,3,randcart,11,0.9669,0.9596373839844593,0.9686274509803922,0.9641114604792367,0.896815703533681,0.4903874534313639,245,246,3,3.0,155.01663378812373
saddle_3d,0.03,10000,47,3,randcart,12,0.9711,0.9646017699115044,0.9727905964301262,0.9686788772081933,0.9053487254826873,0.49631003435788834,309,310,3,3.0,154.74553387984633
