shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.07,10000,25,2,wodt,0,0.5509,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00042437389492988586
barbell_2d,0.07,10000,25,2,wodt,1,0.6126,0.32821197951458475,0.6323466323466324,0.4321313397830549,0.17178802048541542,0.11647328343604046,1,2,2,2.0,0.0830435324460268
barbell_2d,0.07,10000,25,2,wodt,2,0.697,0.6557559563571588,0.6649356513885752,0.6603139013452916,0.24966599866399464,0.24825347498209283,3,4,2,2.0,0.1685791341587901
barbell_2d,0.07,10000,25,2,wodt,3,0.7275,0.5960810509908706,0.7460981047937569,0.6627057804183686,0.5722834558004897,0.40240423185664476,7,8,2,2.0,0.28509285394102335
barbell_2d,0.07,10000,25,2,wodt,4,0.8206,0.8296593186372746,0.783596214511041,0.8059701492537314,0.7247968158539302,0.5004438094289496,15,16,2,2.0,0.4235633946955204
barbell_2d,0.07,10000,25,2,wodt,5,0.854,0.82208862168782,0.8481507006662072,0.8349163274536409,0.7924070362948119,0.5324027299719389,30,31,2,2.0,0.6525488253682852
barbell_2d,0.07,10000,25,2,wodt,6,0.8587,0.8214206190158094,0.857906976744186,0.8392674326015244,0.8325661423857815,0.5399800568875599,57,58,2,2.0,0.9515844779089093
barbell_2d,0.07,10000,25,2,wodt,7,0.8705,0.777332442663104,0.9220813523507659,0.8435423462607224,0.8436559108555275,0.5318748709708707,102,103,2,2.0,1.3265290977433324
barbell_2d,0.07,10000,25,2,wodt,8,0.8784,0.8327766644399911,0.8894173602853745,0.860165593376265,0.8498115335387002,0.521013055610136,171,172,2,2.0,1.7219032952561975
barbell_2d,0.07,10000,25,2,wodt,9,0.8862,0.8071698953462481,0.9302027200410572,0.8643299952312827,0.8510005420493063,0.5259389049629544,268,269,2,2.0,2.3343727001920342
barbell_2d,0.07,10000,25,2,wodt,10,0.8919,0.8316633266533067,0.9199507389162561,0.8735820371886329,0.8518848721064176,0.5342973769764243,391,392,2,2.0,2.882013773545623
barbell_2d,0.07,10000,25,2,wodt,11,0.8969,0.8423513694054776,0.9213346322454944,0.8800744445736884,0.8472580339832763,0.5261593409891228,534,535,2,2.0,3.4824263975024223
barbell_2d,0.07,10000,25,2,wodt,12,0.9017,0.8534847472723224,0.9218374218374218,0.8863452422245347,0.850025359360697,0.5193770345350248,694,695,2,2.0,4.000042733736336
