shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,1,2,cart,0,0.6386,0.0,,,0.0,0.0,0,1,0,0.0,9.485986083745956e-06
rectangle_2d,0.05,10000,1,2,cart,1,0.6386,0.0,,,0.4388489208633095,0.3128372079884747,1,2,1,0.0,28.93227320024744
rectangle_2d,0.05,10000,1,2,cart,2,0.7359,0.8118428334255673,0.5993871297242084,0.6896227523798333,0.6163530713890428,0.4242640319734183,3,4,1,1.0,47.01604688400403
rectangle_2d,0.05,10000,1,2,cart,3,0.7976,0.7847260653016048,0.6947574718275356,0.737006237006237,0.7533895960154955,0.5473968328592029,7,8,2,1.0,57.14304472412914
rectangle_2d,0.05,10000,1,2,cart,4,0.8688,0.7648035417819591,0.856788592684439,0.808187134502924,0.835846707249585,0.6510699532861028,15,16,2,1.0,63.59586829692125
rectangle_2d,0.05,10000,1,2,cart,5,0.8912,0.8503043718871057,0.8488950276243094,0.8495991152889134,0.8686220254565578,0.6508200557246833,29,30,2,1.0,68.08912045694888
rectangle_2d,0.05,10000,1,2,cart,6,0.9018,0.8367459878251245,0.8852459016393442,0.8603129445234708,0.8887457865875135,0.6070413865748605,54,55,2,1.0,70.80162809696048
rectangle_2d,0.05,10000,1,2,cart,7,0.9189,0.8646928610957388,0.9065854366115462,0.8851437473445687,0.8931695887152797,0.5808890146004764,93,94,2,1.0,72.31688915193081
rectangle_2d,0.05,10000,1,2,cart,8,0.9257,0.84781405644715,0.9407430150445196,0.8918643574443313,0.8917072874892917,0.5495115731482101,145,146,2,1.0,72.44730849098414
rectangle_2d,0.05,10000,1,2,cart,9,0.9335,0.8840619811842834,0.928509154315606,0.9057406094968108,0.8902365989189682,0.5445673392335588,218,219,2,1.0,73.48852751869708
rectangle_2d,0.05,10000,1,2,cart,10,0.9403,0.9084117321527392,0.9250493096646942,0.916655032807483,0.8913800827469895,0.539970440145253,314,315,2,1.0,73.56960590975359
rectangle_2d,0.05,10000,1,2,cart,11,0.946,0.9097952407304926,0.9388920616790406,0.9241146711635752,0.8901171818333231,0.5334936076865435,411,412,2,1.0,74.4641743618995
rectangle_2d,0.05,10000,1,2,cart,12,0.9509,0.9128389596015496,0.9493525179856116,0.9307377627309916,0.8848431912486694,0.5329415347916364,497,498,2,1.0,74.16072686202824
