shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,1,2,cart,0,0.6312,0.0,,,0.0,0.0,0,1,0,0.0,9.538605809211731e-06
rectangle_2d,0.05,10000,1,2,cart,1,0.6312,0.0,,,0.4555314533622561,0.3396149954270369,1,2,1,0.0,29.82423771545291
rectangle_2d,0.05,10000,1,2,cart,2,0.713,0.8684924078091106,0.57319255547602,0.6905993962915049,0.6563177874186552,0.4562546002748,3,4,1,1.0,49.85482091084123
rectangle_2d,0.05,10000,1,2,cart,3,0.7867,0.8294468546637744,0.6703922857769011,0.7414858804993334,0.7836903470715837,0.5894377860249889,7,8,2,1.0,60.40864784643054
rectangle_2d,0.05,10000,1,2,cart,4,0.8588,0.7733188720173536,0.8319719953325554,0.8015739179314222,0.841576283441793,0.6512740078572292,14,15,2,1.0,68.18786713853478
rectangle_2d,0.05,10000,1,2,cart,5,0.8737,0.8362255965292842,0.8239380176329147,0.830036334275333,0.8695189030058876,0.6287464823127997,27,28,2,1.0,72.22514108754694
rectangle_2d,0.05,10000,1,2,cart,6,0.8925,0.9061822125813449,0.8209285187914517,0.8614512179404562,0.8832617645756784,0.5927364840160161,48,49,2,1.0,72.57084759231657
rectangle_2d,0.05,10000,1,2,cart,7,0.9162,0.8766268980477223,0.8940818584070797,0.8852683461117196,0.8911742414342838,0.5772889325187509,82,83,2,1.0,75.05284329690039
rectangle_2d,0.05,10000,1,2,cart,8,0.9246,0.8674078091106291,0.9234988452655889,0.8945749440715883,0.891625756364882,0.5432706826373326,132,133,2,1.0,77.89450592175126
rectangle_2d,0.05,10000,1,2,cart,9,0.9328,0.8828633405639913,0.931350114416476,0.9064587973273943,0.8902295733911789,0.5398060108285534,203,204,2,1.0,81.49301473423839
rectangle_2d,0.05,10000,1,2,cart,10,0.9386,0.89587852494577,0.9349179400113187,0.9149819994461369,0.8836225596529286,0.5238247951649369,289,290,2,1.0,80.76910201646388
rectangle_2d,0.05,10000,1,2,cart,11,0.9457,0.8991323210412148,0.9509607112130771,0.9243205574912892,0.8763640914400126,0.5138806483123368,389,390,2,1.0,81.88166534714401
rectangle_2d,0.05,10000,1,2,cart,12,0.95,0.903470715835141,0.9585730724971231,0.9302065884980457,0.8715160033644698,0.5090691166354158,489,490,2,1.0,81.95665678568184
