shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.0,10000,11,2,moc1,0,0.6822,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00136481411755085
radial_segment_2d,0.0,10000,11,2,moc1,1,0.6822,0.0,0.0,0.0,0.47451227186909994,0.41007819177792926,1,2,2,2.0,50.71630702726543
radial_segment_2d,0.0,10000,11,2,moc1,2,0.6822,0.0,0.0,0.0,0.6396056219844766,0.5619490361361461,2,3,2,2.0,83.36633062828332
radial_segment_2d,0.0,10000,11,2,moc1,3,0.6938,0.9663310258023914,0.5096249585131098,0.6673185571490656,0.7287602265575832,0.6723394631672797,3,4,2,2.0,111.08033859264106
radial_segment_2d,0.0,10000,11,2,moc1,4,0.7725,0.9518565135305224,0.5877210025257431,0.7267267267267267,0.7681560730018882,0.6840638806726678,4,5,2,2.0,131.6537013016641
radial_segment_2d,0.0,10000,11,2,moc1,5,0.7793,0.3524229074889868,0.8825847123719465,0.50371036653924,0.7199496538703585,0.6629690450210979,6,7,2,2.0,149.8731080116704
radial_segment_2d,0.0,10000,11,2,moc1,6,0.865,0.7293895531780994,0.8254985754985755,0.7744737721349816,0.7047199496538701,0.6743000280166653,9,10,2,2.0,163.31667318660766
radial_segment_2d,0.0,10000,11,2,moc1,7,0.9218,0.9307740717432348,0.8403409090909091,0.8832487309644669,0.7842758248673918,0.6777021846923441,13,14,2,2.0,171.4402727028355
radial_segment_2d,0.0,10000,11,2,moc1,8,0.956,0.947136563876652,0.9171237050578915,0.9318885448916409,0.8129048976418762,0.6969180416014817,16,17,2,2.0,177.6480218730867
radial_segment_2d,0.0,10000,11,2,moc1,9,0.958,0.9424166142227817,0.9266707920792079,0.9344773790951638,0.7969262362955847,0.6849015479035734,18,19,2,2.0,181.4446726012975
radial_segment_2d,0.0,10000,11,2,moc1,10,0.9635,0.9153555695405916,0.9680532445923461,0.9409671680414039,0.8099147548486756,0.6585145742121645,21,22,2,2.0,185.1425280412659
radial_segment_2d,0.0,10000,11,2,moc1,11,0.9726,0.9421019509125236,0.9708171206225681,0.9562440114979239,0.803650094398993,0.6543161917824765,20,21,2,2.0,180.79585662763566
