shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.07,10000,1,2,hhcart_a,0,0.6794,0.0,,,0.0,0.0,0,1,0,0.0,5.100388079881668e-06
sine_wave_2d,0.07,10000,1,2,hhcart_a,1,0.6794,0.0,,,0.4323144104803493,0.3967470287813388,1,2,2,0.0,105.43110892130062
sine_wave_2d,0.07,10000,1,2,hhcart_a,2,0.8081,0.8393636930754834,0.6571428571428571,0.7371592932475003,0.6244541484716155,0.4771243032041257,3,4,2,2.0,161.23046372598037
sine_wave_2d,0.07,10000,1,2,hhcart_a,3,0.821,0.670617592014972,0.7454923717059639,0.7060755336617406,0.6930754834684967,0.4622504834848737,7,8,2,2.0,194.20677158609035
sine_wave_2d,0.07,10000,1,2,hhcart_a,4,0.8408,0.6930754834684966,0.7851590106007067,0.7362491716368456,0.7580708047411107,0.4647246487092151,15,16,2,2.0,216.13350958563387
sine_wave_2d,0.07,10000,1,2,hhcart_a,5,0.8647,0.7716781035558328,0.7993537964458804,0.7852721790192033,0.8138841235184033,0.4905721609870237,31,32,2,2.0,231.5303604719229
sine_wave_2d,0.07,10000,1,2,hhcart_a,6,0.8738,0.8384279475982532,0.7832167832167832,0.8098824947273277,0.8491236190207876,0.4947030365947937,61,62,2,2.0,243.1138676921837
sine_wave_2d,0.07,10000,1,2,hhcart_a,7,0.8887,0.8066126013724267,0.8398830789217279,0.8229116945107399,0.8634087634358143,0.5164893985374368,112,113,2,2.0,254.9954193686135
sine_wave_2d,0.07,10000,1,2,hhcart_a,8,0.8956,0.8315658140985652,0.8410094637223975,0.8362609786700125,0.8584149133781978,0.5033329675256799,178,179,2,2.0,262.7634653132409
sine_wave_2d,0.07,10000,1,2,hhcart_a,9,0.9067,0.7882096069868996,0.9086659475008988,0.8441623517621514,0.851783697073778,0.5087651286853969,258,259,2,2.0,266.2829943019897
sine_wave_2d,0.07,10000,1,2,hhcart_a,10,0.9179,0.8278228321896444,0.9079712624016422,0.8660466634034916,0.839636839118743,0.5055503521395723,353,354,2,2.0,268.8390463660471
sine_wave_2d,0.07,10000,1,2,hhcart_a,11,0.9268,0.8505926388022458,0.9151006711409396,0.8816682832201744,0.8259513412351835,0.5031430640446874,455,456,2,2.0,271.42824361892417
sine_wave_2d,0.07,10000,1,2,hhcart_a,12,0.9353,0.8686837180286962,0.9249418797741614,0.8959305131092168,0.8212478408039077,0.5072118022591292,553,554,2,2.0,276.5188955180347
