shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.0,10000,47,2,randcart,0,0.7484,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.0186806321144104e-05
rectangle_2d,0.0,10000,47,2,randcart,1,0.7484,0.0,0.0,0.0,0.49602543720190795,0.4856813801360862,1,2,2,2.0,27.38766967970878
rectangle_2d,0.0,10000,47,2,randcart,2,0.7484,0.0,0.0,0.0,0.7472178060413355,0.7147326648617096,3,4,2,2.0,46.134784538298845
rectangle_2d,0.0,10000,47,2,randcart,3,0.8146,0.9745627980922098,0.5780292314945781,0.7256584788398934,0.8469225528049058,0.6886444609145841,6,7,2,2.0,56.406922868452966
rectangle_2d,0.0,10000,47,2,randcart,4,0.9454,0.9260731319554849,0.8661710037174721,0.8951210142143681,0.8963963963963966,0.6432194710910508,11,12,2,2.0,62.829513093456626
rectangle_2d,0.0,10000,47,2,randcart,5,0.9464,0.9868839427662957,0.8315472203616878,0.9025808796801162,0.9289180821688561,0.5876276011599109,18,19,2,2.0,66.97535922098905
rectangle_2d,0.0,10000,47,2,randcart,6,0.9657,0.9737678855325914,0.8984231756508985,0.9345794392523366,0.9336420819796778,0.5615247699455046,22,23,2,2.0,70.22598711960018
rectangle_2d,0.0,10000,47,2,randcart,7,0.9854,0.9952305246422893,0.9492039423805914,0.9716724873884363,0.9457540705005207,0.6147233427999972,28,29,2,2.0,72.89736669324338
rectangle_2d,0.0,10000,47,2,randcart,8,0.9877,0.9972178060413355,0.9558095238095238,0.9760746936393698,0.9295604902815529,0.5888034280518863,30,31,2,2.0,72.6269755186513
rectangle_2d,0.0,10000,47,2,randcart,9,0.9912,0.9928457869634341,0.9727414330218068,0.9826907946498821,0.9171701112877584,0.5792516281733773,34,35,2,2.0,74.11624628771096
rectangle_2d,0.0,10000,47,2,randcart,10,0.9969,0.9936406995230525,0.9940357852882704,0.9938382031405287,0.9522128147299145,0.5753509856615133,42,43,2,2.0,75.06645458936691
rectangle_2d,0.0,10000,47,2,randcart,11,0.9973,0.996422893481717,0.9928712871287129,0.9946439198571712,0.9566310496543056,0.6124370635568868,42,43,2,2.0,77.62505313102156
rectangle_2d,0.0,10000,47,2,randcart,12,0.9976,0.9960254372019078,0.9944444444444445,0.9952343129467832,0.9615996086584324,0.6123668377584937,51,52,2,2.0,80.21569079719484
