shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.0,10000,8,2,moc1,0,0.8436,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.001352490857243538
sine_wave_2d,0.0,10000,8,2,moc1,1,0.8436,0.0,0.0,0.0,0.4769820971867009,0.4725325290359852,1,2,2,2.0,48.59863948915154
sine_wave_2d,0.0,10000,8,2,moc1,2,0.8436,0.0,0.0,0.0,0.6214833759590792,0.6228280444560499,2,3,2,2.0,65.89651526138186
sine_wave_2d,0.0,10000,8,2,moc1,3,0.8664,0.9546035805626598,0.5413343002175489,0.6908838500694122,0.7161125319693094,0.7219131641677679,3,4,2,2.0,72.76119965221733
sine_wave_2d,0.0,10000,8,2,moc1,4,0.9189,0.6016624040920716,0.83348095659876,0.6988488674340884,0.6135549872122763,0.6680999510854126,4,5,2,2.0,79.28118955902755
sine_wave_2d,0.0,10000,8,2,moc1,5,0.934,0.9213554987212276,0.7285136501516684,0.8136645962732919,0.7014979905005481,0.7186529259760421,6,7,2,2.0,85.67105372622609
sine_wave_2d,0.0,10000,8,2,moc1,6,0.9807,0.9251918158567775,0.9500984898227183,0.9374797538062845,0.7675191815856777,0.6847196214467317,9,10,2,2.0,89.05174470413476
sine_wave_2d,0.0,10000,8,2,moc1,7,0.9825,0.9136828644501279,0.9727705922396188,0.9423013517969008,0.8209718670076727,0.6400000059089228,13,14,2,2.0,90.53767894301564
sine_wave_2d,0.0,10000,8,2,moc1,8,0.9838,0.9367007672634271,0.9587696335078534,0.947606727037516,0.8269394714407503,0.6671713369720602,14,15,2,2.0,90.88025219272822
sine_wave_2d,0.0,10000,8,2,moc1,9,0.9868,0.9424552429667519,0.9722955145118733,0.9571428571428571,0.8634405707363038,0.6316087325540036,18,19,2,2.0,92.00357068981975
sine_wave_2d,0.0,10000,8,2,moc1,10,0.9868,0.9424552429667519,0.9722955145118733,0.9571428571428571,0.8634405707363038,0.6296588958590388,18,19,2,2.0,91.56420161668211
