shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.05,10000,1,2,randcart,0,0.7216,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,7.417984306812286e-06
sine_wave_2d,0.05,10000,1,2,randcart,1,0.7216,0.0,0.0,0.0,0.40553160919540243,0.35976807363370145,1,2,2,2.0,29.015219717286527
sine_wave_2d,0.05,10000,1,2,randcart,2,0.773,0.8408764367816092,0.5616602687140115,0.673475258918297,0.6129669540229885,0.4444159212835739,3,4,2,2.0,44.073812413960695
sine_wave_2d,0.05,10000,1,2,randcart,3,0.8261,0.867816091954023,0.6379720095062055,0.7353523055851469,0.7402119252873565,0.5269843360615163,7,8,2,2.0,53.41409665811807
sine_wave_2d,0.05,10000,1,2,randcart,4,0.8476,0.7751436781609196,0.706151832460733,0.739041095890411,0.8175736350574712,0.5468673365260819,15,16,2,2.0,62.845307691954076
sine_wave_2d,0.05,10000,1,2,randcart,5,0.8734,0.7977729885057471,0.7595759233926128,0.7782060266292922,0.847386853448276,0.5309336920341694,31,32,2,2.0,67.88404313381761
sine_wave_2d,0.05,10000,1,2,randcart,6,0.8895,0.8315373563218391,0.7844798373432734,0.8073234524847427,0.8440014367816093,0.5457499135351009,59,60,2,2.0,65.47819444164634
sine_wave_2d,0.05,10000,1,2,randcart,7,0.9072,0.7941810344827587,0.8616523772408418,0.8265420560747664,0.8824751475613546,0.5539132271570197,110,111,2,2.0,74.78060150146484
sine_wave_2d,0.05,10000,1,2,randcart,8,0.9278,0.8229166666666666,0.9091269841269841,0.8638763197586726,0.8919670846394983,0.530120705649237,164,165,2,2.0,77.37489742040634
sine_wave_2d,0.05,10000,1,2,randcart,9,0.9325,0.8415948275862069,0.9091967403958091,0.8740906547285954,0.8786600772889412,0.5242931296248146,231,232,2,2.0,78.12914727814496
sine_wave_2d,0.05,10000,1,2,randcart,10,0.9373,0.8577586206896551,0.9117983963344788,0.883953359244864,0.8775933240809939,0.5344927469380076,322,323,2,2.0,76.58652069605887
sine_wave_2d,0.05,10000,1,2,randcart,11,0.9423,0.8466235632183908,0.9401675309134424,0.890946890946891,0.8690544975501524,0.5339512419839982,372,373,2,2.0,81.36131866276264
sine_wave_2d,0.05,10000,1,2,randcart,12,0.9474,0.8864942528735632,0.9215832710978342,0.9036982790186746,0.8706088362068962,0.5330256870247836,479,480,2,2.0,74.45010564103723
